Year,SSP2-4.5 Total (W/m²),SSP2-4.5 CO2 (W/m²),SSP2-4.5 CH4 (W/m²),SSP2-4.5 N2O (W/m²),SSP2-4.5 Minor GHG (W/m²),SSP2-4.5 O3 (W/m²),SSP2-4.5 Stratospheric H2O (W/m²),SSP2-4.5 Contrails (W/m²),SSP2-4.5 Aerosol Radiation (W/m²),SSP2-4.5 Aerosol Cloud (W/m²),SSP2-4.5 Snow (W/m²),SSP2-4.5 Land Use (W/m²),SSP2-4.5 Volcanic (W/m²),SSP2-4.5 Solar (W/m²),SSP2-4.5 Total Antropgenic (W/m²),SSP2-4.5 Total Natural (W/m²)
2097,5.354448254723891,4.394430325540521,0.4750598396850646,0.3453974140546544,0.2716184936818173,0.2604884267737815,0.0436649536701809,0.1743668760316813,-0.1917535498040852,-0.2186963845381909,0.0096021618384869,-0.1846541400269716,0.0,-0.0250761621830478,5.379524416906939,-0.0250761621830478
2098,5.354672290325459,4.398206987457231,0.4738176970362617,0.3457249379959667,0.2705311291171393,0.2583946590741771,0.0435507825770241,0.1762685382747343,-0.1916646926011193,-0.2142870035214151,0.0090639695067699,-0.183302673301349,0.0,-0.0316320412899633,5.386304331615422,-0.0316320412899633
2099,5.370463724356002,4.401465006289167,0.4726301471702038,0.3460163055990359,0.2694297511136483,0.2562795466262994,0.0434416293597855,0.1781702005177872,-0.1915758353981533,-0.2098557035856294,0.0085257771750529,-0.181937329688905,0.0,-0.0221257708222897,5.392589495178291,-0.0221257708222897
2100,5.398082648463629,4.40421526573145,0.4714933844101265,0.3462715362161039,0.2683152950260376,0.2540940003338044,0.0433371442210593,0.1800718627608401,-0.1914869781951875,-0.2054371999921976,0.0079875848433359,-0.1805581091896395,0.0,-0.0002211377021045,5.398303786165734,-0.0002211377021045
2101,5.425205140221375,4.40642835332835,0.4704074842572981,0.3464967460915831,0.2671945970333943,0.2527090471205303,0.0432373341005172,0.1788713836757678,-0.1909172124136514,-0.2034874029687359,0.0078490457720161,-0.1792064731003592,0.0,0.0256222373246663,5.399582902896709,0.0256222373246663
2102,5.424915773229873,4.408541774583675,0.4693168597445882,0.3466982743857992,0.266062437011058,0.2513039530697976,0.043137089742142,0.1776709045906956,-0.1903474466321155,-0.2014923313500422,0.0077105067006962,-0.1778824214210643,0.0,0.0241961728046431,5.40071960042523,0.0241961728046431
2103,5.425252605949063,4.410932593274435,0.4681695489737671,0.3468975419069151,0.2649092080067591,0.2499134846563758,0.043031635086816,0.1764704255056233,-0.1897776808505795,-0.1994513997678791,0.0075719676293764,-0.1765859541517547,0.0,0.023171235679209,5.402081370269854,0.023171235679209
2104,5.415483672983182,4.413560990156388,0.4669693864241458,0.3470915380331533,0.2637371290569565,0.248548077945763,0.0429213225793209,0.1752699464205511,-0.1892079150690435,-0.1975317189617124,0.0074334285580565,-0.1753170712924304,0.0,0.0120085591320325,5.403475113851149,0.0120085591320325
2105,5.395912138683023,4.416416606076727,0.4657201764524647,0.3472801874343137,0.2625475164012804,0.2472358668779604,0.042806501895733,0.1740694673354788,-0.1886381492875075,-0.1955232874443252,0.0072948894867367,-0.1740757728430914,0.0,-0.0092218637027469,5.40513400238577,-0.0092218637027469
2106,5.385529307762981,4.419489473259764,0.4644258075698934,0.347460464298152,0.2613414719219284,0.2459577144074404,0.0426875304471528,0.1728689882504065,-0.1880683835059715,-0.1936085094081466,0.0071563504154169,-0.1728620588037378,0.0,-0.0213195410893152,5.406848848852297,-0.0213195410893152
2107,5.377439227411404,4.422739436153622,0.4630900226635399,0.3476383172268775,0.2601198449289529,0.2446800181089133,0.0425647522596977,0.1716685091653342,-0.1874986177244355,-0.1916505586545421,0.007017811344097,-0.1716759291743694,0.0,-0.0312543788862828,5.408693606297687,-0.0312543788862828
2108,5.378355350438707,4.426166395041608,0.4617127152149937,0.3478107709093123,0.2588841289449298,0.2433729672826946,0.0424381575427664,0.170468030080262,-0.1869288519428995,-0.189625178487397,0.0068792722727772,-0.1705173839549864,0.0,-0.0323056724653536,5.410661022904061,-0.0323056724653536
2109,5.38667904225764,4.429740176675858,0.4602977078358714,0.3479807945884777,0.2576344828341709,0.2420077107405388,0.0423080976503257,0.1692675509951897,-0.1863590861613636,-0.1876644982202028,0.0067407332014574,-0.1693864231455887,0.0,-0.0258882047370929,5.412567246994733,-0.0258882047370929
2110,5.409296744667672,4.433470766922878,0.4588489355302073,0.3481422690762313,0.2563718193360219,0.2405495184228265,0.0421749342668509,0.1680670719101174,-0.1857893203798275,-0.1856592199801683,0.0066021941301375,-0.1682830467461762,0.0,-0.0051991778214274,5.414495922489099,-0.0051991778214274
2111,5.454370156654158,4.437328083778152,0.4573702569690087,0.3482981928111033,0.2550973589743625,0.2389437011889497,0.0420390220606946,0.1668665928250451,-0.1852195545982915,-0.1836446022734347,0.0064636550588177,-0.1672072547567491,0.0,0.0380347046165007,5.416335452037657,0.0380347046165007
2112,5.45803448220884,4.4413118240964335,0.455861487636912,0.3484515332647431,0.2538118210869803,0.2372651399792534,0.0419003440721939,0.1656661137399729,-0.1846497888167556,-0.1817333698485954,0.0063251159874979,-0.1661590471773073,0.0,0.0399833081875106,5.418051174021329,0.0399833081875106
2113,5.46241614470831,4.445411966964991,0.4543225793824523,0.3485993506980306,0.2525156273029371,0.2356031112712688,0.0417588958755242,0.1644656346549007,-0.1840800230352195,-0.179711390646202,0.006186576916178,-0.1651384240078508,0.0,0.0424822393312982,5.419933905377012,0.0424822393312982
2114,5.43948898821268,4.449608569305536,0.4527614448040571,0.3487414688479781,0.2512097709589537,0.2340077112801316,0.0416154047543136,0.1632651555698284,-0.1835102572536835,-0.1777435668077507,0.0060480378448582,-0.1641453852483796,0.0,0.0176306341568363,5.421858354055844,0.0176306341568363
2115,5.434171299711153,4.45391135245424,0.4511739352635261,0.348880973646511,0.2498944214619103,0.232473687705874,0.0414694893879795,0.1620646764847561,-0.1829404914721475,-0.1757916814407029,0.0059094987735384,-0.1631799308988938,0.0,0.0103053683445621,5.423865931366591,0.0103053683445621
2116,5.415124743868068,4.458300345646393,0.449564035885527,0.3490118184124434,0.2485707739561302,0.2309776548628712,0.0413215160678172,0.1608641973996838,-0.1823707256906115,-0.1737812321944005,0.0057709597022185,-0.1622420609593932,0.0,-0.0108625392206118,5.42598728308868,-0.0108625392206118
2117,5.40622737564735,4.4627655702330085,0.4479316001728361,0.3491400466632277,0.2472393563133832,0.2295133135726257,0.0411714713285872,0.1596637183146116,-0.1818009599090755,-0.1717516419081838,0.0056324206308987,-0.161331775429878,0.0,-0.0219457443346913,5.428173119982041,-0.0219457443346913
2118,5.401262875707106,4.467316697095474,0.4462806108114172,0.3492624848745965,0.2459000688633886,0.228043388395702,0.0410197212374321,0.1584632392295393,-0.1812311941275395,-0.1697643430352225,0.0054938815595789,-0.160449074310348,0.0,-0.0290726048869135,5.430335480594019,-0.0290726048869135
2119,5.403685230276325,4.47194359905679,0.4446109316829227,0.3493822136412438,0.2445540681344657,0.2265438155157408,0.0408662532830832,0.157262760144467,-0.1806614283460035,-0.1677484481162266,0.0053553424882591,-0.1595939576008034,0.0,-0.0288299196076138,5.43251514988394,-0.0288299196076138
2120,5.42554423336956,4.476636610047377,0.4429225848435969,0.3494932416487821,0.2432020469531217,0.2249629604508656,0.0407110694928322,0.1560622810593948,-0.1800916625644675,-0.1657493790826164,0.0052168034169392,-0.1587664253012441,0.0,-0.0090558975950214,5.434600130964581,-0.0090558975950214
2121,5.458264898962786,4.481385556019611,0.4412194589599217,0.3496014786830501,0.2418437202778458,0.2232607251722277,0.040554527292055,0.1548618019743225,-0.1795218967829315,-0.163736780777297,0.0050782643456194,-0.15796647741167,0.0,0.0216845212100308,5.436580377752755,0.0216845212100308
2122,5.492826214053115,4.486190222549043,0.4395015072165157,0.3497069561991932,0.2404800772296849,0.2214389861788771,0.0403966223777328,0.1536613228892502,-0.1789521310013955,-0.1617494333232844,0.0049397252742996,-0.1571941139320813,0.0,0.0544064723952796,5.438419741657835,0.0544064723952796
2123,5.475822666235051,4.491060378385899,0.4377645974684543,0.3498067019761704,0.2391115184003982,0.2196249111379545,0.0402369749452563,0.152460843804178,-0.1783823652198595,-0.1597821306289692,0.0048011862029797,-0.156449334862478,0.0,0.0355693846250655,5.440253281609985,0.0355693846250655
2124,5.482101507800081,4.495976524820969,0.4360209235403552,0.3499005119189664,0.2377386664070336,0.2178681957335453,0.0400767057856136,0.1512603647191057,-0.1778125994383235,-0.1578294954307991,0.0046626471316599,-0.1557321402028599,0.0,0.0399712028148143,5.442130304985267,0.0399712028148143
2125,5.457274384234325,4.500938215892706,0.4342622523094135,0.3499885681627337,0.2363610694278405,0.2161705603425931,0.039915058154294,0.1500598856340334,-0.1772428336567875,-0.1558371712779333,0.00452410806034,-0.1550425299532271,0.0,0.0131772011383178,5.444097183096007,0.0131772011383178
2126,5.435828020358566,4.505935741426182,0.4324884941467857,0.3500738815327696,0.2349800087694676,0.2145677301398275,0.0397520238130948,0.1488594065489611,-0.1766730678752515,-0.1538616766463473,0.0043855689890202,-0.1543805041135797,0.0,-0.0102995863723649,5.446127606730931,-0.0102995863723649
2127,5.426011593115693,4.5109883901148775,0.430707815850695,0.350153223004669,0.2335952312390128,0.2130069277646682,0.0395883534103265,0.1476589274638889,-0.1761033020937155,-0.1519015974769187,0.0042470299177004,-0.1537460626839175,0.0,-0.0221833433955941,5.448194936511287,-0.0221833433955941
2128,5.4183705697944,4.516066887160551,0.4289119284077585,0.3502298757223254,0.2322073864940508,0.2114471220377269,0.0394232850643163,0.1464584483788166,-0.1755335363121796,-0.1498968841236496,0.0041084908463805,-0.1531392056642407,0.0,-0.0319132282174573,5.450283798011857,-0.0319132282174573
2129,5.4229812311420575,4.521190912203948,0.4271090452320334,0.3503005623347306,0.2308170347517582,0.2098589396893073,0.0392575737080523,0.1452579692937443,-0.1749637705306436,-0.1478801310953638,0.0039699517750607,-0.1525599330545492,0.0,-0.0293769231660223,5.45235815430808,-0.0293769231660223
2130,5.444847844537889,4.526340539597367,0.42529498120852,0.3503654347530523,0.229424037860363,0.2081867257576487,0.0390908346682,0.1440574902086721,-0.1743940047491076,-0.1458564260186204,0.0038314127037409,-0.152008244854843,0.0,-0.0094849365971045,5.454332781134993,-0.0094849365971045
2131,5.498137808404629,4.531525546387338,0.4234738096482657,0.3504273834332962,0.2280286879293943,0.2063529094100408,0.038923442341674,0.1428570111235998,-0.1738242389675716,-0.1438747009006999,0.003692873632421,-0.1514841410651221,0.0,0.0420392254319926,5.456098582972636,0.0420392254319926
2132,5.507935171953486,4.536736075632235,0.4216455143184417,0.3504834180142108,0.2266318956164462,0.2044244947767777,0.0387553952364397,0.1416565320385275,-0.1732544731860356,-0.1418637491041688,0.0035543345611012,-0.1509876216853865,0.0,0.0501533557348964,5.457781816218589,0.0501533557348964
2133,5.519303781583552,4.541981789910038,0.4198058833125906,0.3505366360687914,0.2252332733312412,0.2025005951500109,0.0385863062166354,0.1404560529534553,-0.1726847074044996,-0.1398590796003979,0.0034157954897814,-0.1505186867156362,0.0,0.0598499228715413,5.45945385871201,0.0598499228715413
2134,5.504053479925034,4.547243090437431,0.4179590237609801,0.3505869598708012,0.2238333276803346,0.2006323247595984,0.0384165527876571,0.139255573868383,-0.1721149416229636,-0.1379115579410483,0.0032772564184615,-0.1500773361558713,0.0,0.0429532060612692,5.461100273863765,0.0429532060612692
2135,5.480288116318382,4.552529933426681,0.4161049682327177,0.3506283846850461,0.2224320890637891,0.1988716139339081,0.0382461379430826,0.1380550947833108,-0.1715451758414276,-0.1359213201528604,0.0031387173471417,-0.1496635700060916,0.0,0.0174112429030863,5.462876873415296,0.0174112429030863
2136,5.45168333228851,4.557841973524773,0.414247730687404,0.3506697991081384,0.2210300297120392,0.1972212328415669,0.0380754306245595,0.1368546156982385,-0.1709754100598916,-0.1339117778445743,0.0030001782758219,-0.1492773882662972,0.0,-0.0130930820132698,5.464776414301779,-0.0130930820132698
2137,5.4441620907001536,4.56316960242373,0.412379072873439,0.3507024196720778,0.2196276448558886,0.1956137099292428,0.037903673616166,0.1356541366131662,-0.1704056442783556,-0.1319599370908162,0.002861639204502,-0.1489187909364882,0.0,-0.0224654361823996,5.4666275268825535,-0.0224654361823996
2138,5.43693523825316,4.568522374575172,0.4105071925529808,0.3507350519344366,0.2182244687437003,0.1940018688144225,0.0377316204122515,0.134453657528094,-0.1698358784968196,-0.1298968584781694,0.0027231001331822,-0.1485877780166645,0.0,-0.0316435814494251,5.468578819702586,-0.0316435814494251
2139,5.434310624111268,4.573880877944344,0.4086237499738251,0.3507619114190106,0.2168210354469984,0.1923710702368215,0.0375585044675028,0.1332531784430217,-0.1692661127152836,-0.1279118331406878,0.0025845610618624,-0.1482843495068261,0.0,-0.036081969519321,5.470392593630589,-0.036081969519321
2140,5.439395135964801,4.5792644799541415,0.4067412862878317,0.3507826363203726,0.2154179294553376,0.1907044417455839,0.0373854784973656,0.1320526993579494,-0.1686963469337476,-0.1259331875100664,0.0024460219905425,-0.148008505406973,0.0,-0.0327617977935389,5.47215693375834,-0.0327617977935389
2141,5.461595515637356,4.584663612498183,0.4048471653322983,0.3508006098832393,0.2140146760824016,0.188955202535952,0.0372113810535069,0.1308522202728772,-0.1681265811522116,-0.1239741170512652,0.0023074829192227,-0.1477602457171052,0.0,-0.0121958910197434,5.473791406657099,-0.0121958910197434
2142,5.484553573071222,4.590068291935577,0.4029497608231842,0.3508155921818492,0.2126121281359177,0.1871107848609374,0.0370369818030062,0.1296517411878049,-0.1675568153706756,-0.1219557096643543,0.0021689438479029,-0.1475395704372227,0.0,0.0091914437672935,5.475362129303928,0.0091914437672935
2143,5.4889295775648685,4.595497788721582,0.4010490810854224,0.3508245760594671,0.2112095806243575,0.1852295273239871,0.0368622815110467,0.1284512621027326,-0.1669870495891396,-0.1199886514033145,0.002030404776583,-0.1473464795673255,0.0,0.0120972559194694,5.476832321645399,0.0120972559194694
2144,5.495200405353273,4.600933018940287,0.3991408425464855,0.350830698416529,0.2098077457210252,0.1833493582863625,0.0366868864546059,0.1272507830176604,-0.1664172838076036,-0.1179237229851342,0.0018918657052632,-0.1471809731074136,0.0,0.0168311861652055,5.478369219188068,0.0168311861652055
2145,5.493090244409891,4.606373965023077,0.3972292954008407,0.3508308404624293,0.2084067500612007,0.1814835960975235,0.0365111872887739,0.1260503039325881,-0.1658475180260676,-0.1159175021947578,0.0017533266339434,-0.1470430510574871,0.0,0.0132590507878259,5.479831193622065,0.0132590507878259
2146,5.4760737441596055,4.611829892794263,0.3953143740804649,0.3508279816379815,0.2070069016919418,0.1796753554317428,0.0363351779868896,0.1248498248475158,-0.1652777522445316,-0.1139808671205105,0.0016147875626235,-0.1469327134175458,0.0,-0.0051892190912307,5.4812629632508365,-0.0051892190912307
2147,5.475478879867859,4.617291346516539,0.3933918216332032,0.3508222824448834,0.20560781957501,0.1779026512905029,0.0361584672727323,0.1236493457624435,-0.1647079864629956,-0.1119815355014209,0.0014762484913037,-0.1468499601875899,0.0,-0.0072816209667515,5.482760500834611,-0.0072816209667515
2148,5.46452879877026,4.622768064593277,0.3914658714753032,0.3508105399411413,0.2042101169664181,0.1761470006097466,0.0359814442592283,0.1224488666773713,-0.1641382206814596,-0.109980209631264,0.0013377094199839,-0.1467947913676193,0.0,-0.019727593491866,5.484256392262126,-0.019727593491866
2149,5.459292154852676,4.628240565606403,0.3895365088558692,0.3507959062807915,0.2028139976528868,0.1744119133012125,0.0358041075905543,0.121248387592299,-0.1635684548999236,-0.1079736412902199,0.001199170348664,-0.146767206957634,0.0,-0.0264490992282273,5.485741254080903,-0.0264490992282273
2150,5.4576156338909225,4.633728288233467,0.3876037011252202,0.3507782447059013,0.2014192846703258,0.1726735630104484,0.0356264542657266,0.1200479085072267,-0.1629986891183876,-0.1059732247736672,0.0010606312773442,-0.146767206957634,0.0,-0.0295833210550501,5.487198954945972,-0.0295833210550501
2151,5.459503547629108,4.639221265089725,0.3856631652991794,0.3507547144410435,0.2000260211187607,0.1709153026903056,0.0354480906158008,0.1188474294221545,-0.1624289233368516,-0.1039851083250512,0.0009220922060244,-0.146767206957634,0.0,-0.0291132946343499,5.488616842263458,-0.0291132946343499
2152,5.478973094885886,4.6446621642215975,0.3837191395234169,0.3507283390020721,0.1986343626444433,0.1690997777117399,0.0352694061884062,0.1176469503370822,-0.1618591575553156,-0.1020136653594303,0.0007835531347045,-0.146767206957634,0.0,-0.010930568005197,5.489903662891082,-0.010930568005197
2153,5.51501132681531,4.649993239734012,0.3817759112658891,0.3506991627502606,0.1972445160249656,0.1671739334193699,0.0350907950646122,0.1164464712520099,-0.1612893917737796,-0.1000556460603806,0.0006450140633847,-0.146767206957634,0.0,0.0240545280326003,5.49095679878271,0.0240545280326003
2154,5.542472790691778,4.655224543916883,0.3798248497534731,0.3506673518569199,0.1958563909717461,0.1651465813021485,0.0349114639500229,0.1152459921669377,-0.1607196259922437,-0.0981458102307228,0.0005064749920649,-0.146767206957634,0.0,0.0507217849621836,5.491751005729594,0.0507217849621836
2155,5.542109377389262,4.660337130758414,0.3778702782340985,0.3506298488608827,0.1944704855123457,0.16311578942403,0.0347318102144112,0.1140455130818654,-0.1601498602107076,-0.0962290228490876,0.000367935920745,-0.146767206957634,0.0,0.0496866753998977,5.492422701989364,0.0496866753998977
2156,5.537857727356661,4.665359662057423,0.3759164722445723,0.3505894887673363,0.1930868725972475,0.1611447822755974,0.0345522268421991,0.1128450339967931,-0.1595800944291717,-0.0942548952183881,0.0002293968494252,-0.146767206957634,0.0,0.044735988331261,5.4931217390254,0.044735988331261
2157,5.521974689997842,4.6702737256188005,0.3739548057229699,0.3505434896284504,0.1917049233266254,0.1592463127409497,0.0343719209720188,0.1116445549117208,-0.1590103286476357,-0.0923055156007744,9.085777810541768e-05,-0.146767206957634,0.0,0.0282271505042438,5.493747539493598,0.0282271505042438
2158,5.4987527646729015,4.675088499778707,0.3719894893942942,0.3504977618172921,0.1903257140383209,0.1574421200261844,0.034191279631139,0.1104440758266486,-0.1584405628660997,-0.0903362447689359,-4.768129321441523e-05,-0.146767206957634,0.0,0.0043655200461998,5.494387244626702,0.0043655200461998
2159,5.479757417894295,4.679814100941738,0.3700249491361915,0.3504461726735382,0.188948229440821,0.1557147656708635,0.0340107096225057,0.1092435967415763,-0.1578707970845637,-0.0883763372249653,-0.0001862203645342,-0.146767206957634,0.0,-0.0152445447012422,5.495001962595538,-0.0152445447012422
2160,5.469648278308571,4.6844317066566346,0.36805244556498,0.3503919460882307,0.1875736887708949,0.1540162390452968,0.0338294076688227,0.108043117656504,-0.1573010313030277,-0.0864114572169623,-0.000324759435854,-0.146767206957634,0.0,-0.0258858182293159,5.495534096537887,-0.0258858182293159
2161,5.471227769288602,4.688950702498078,0.3660806628428263,0.3503318614829767,0.1862013797474404,0.1523002145372639,0.0336481719717207,0.1068426385714318,-0.1567312655214917,-0.0844627618270226,-0.0004632985071739,-0.146767206957634,0.0,-0.0247033295498129,5.495931098838415,-0.0247033295498129
2162,5.4893707989663225,4.693381177231887,0.3641052244153908,0.3502720421655907,0.1848315732690906,0.1505137849167347,0.0334666002617873,0.1056421594863595,-0.1561614997399557,-0.0825466821641749,-0.0006018375784937,-0.146767206957634,0.0,-0.0067645363402584,5.496135335306581,-0.0067645363402584
2163,5.525532015845179,4.697704037183675,0.3621261408244481,0.3502064777638425,0.1834643538636357,0.1486029194953543,0.0332846935079661,0.1044416804012872,-0.1555917339584197,-0.0805448744811199,-0.0007403766498135,-0.146767206957634,0.0,0.0293459048519579,5.496186110993221,0.0293459048519579
2164,5.560301727148962,4.7019384316983,0.3601433642055994,0.35013813084969,0.1821002945206843,0.14656584416224,0.0331024473108181,0.103241201316215,-0.1550219681768837,-0.0786381729483984,-0.0008789157211334,-0.146767206957634,0.0,0.0643782768894643,5.495923450259498,0.0643782768894643
2165,5.548895008356701,4.706084807467549,0.3581612771091159,0.3500669258438214,0.1807384090805885,0.144532491577766,0.0329202644908694,0.1020407222311427,-0.1544522023953477,-0.076726003473111,-0.0010174547924532,-0.146767206957634,0.0,0.0533129781743942,5.495582030182307,0.0533129781743942
2166,5.553899601789198,4.710133584843431,0.3561754855851416,0.349992979614152,0.1793793295896458,0.1425533418496347,0.0327377411798052,0.1008402431460704,-0.1538824366138117,-0.0747844818404674,-0.001155993863773,-0.146767206957634,0.0,0.0586770152570041,5.495222586532194,0.0586770152570041
2167,5.519740183264314,4.714084881259702,0.3541859625890552,0.3499162525717768,0.1780231868736044,0.1406650824428001,0.0325548748918287,0.0996397640609982,-0.1533126708322757,-0.0728445914513549,-0.0012945329350929,-0.146767206957634,0.0,0.0248891807509046,5.494851002513409,0.0248891807509046
2168,5.495241148517927,4.717948529808314,0.3521927311927503,0.3498337484075665,0.1766701959884453,0.1388989301727817,0.032371667747585,0.0984392849759259,-0.1527429050507397,-0.0709639854629503,-0.0014330720064127,-0.146767206957634,0.0,0.0007932297022945,5.4944479188156325,0.0007932297022945
2169,5.477648915812306,4.721715102130121,0.3502001411146703,0.3497513885667907,0.1753196575949753,0.1371954942049013,0.0321885195498743,0.0972388058908536,-0.1521731392692037,-0.0690222780946231,-0.0015716110777325,-0.146767206957634,0.0,-0.0164259578406867,5.494074873652993,-0.0164259578406867
2170,5.467352121998602,4.725394364466089,0.3481993650100455,0.349663360036961,0.1739724271391101,0.1355067608070432,0.032004618936489,0.0960383268057814,-0.1516033734876677,-0.0671552580562962,-0.0017101501490524,-0.146767206957634,0.0,-0.0261911125522665,5.493543234550869,-0.0261911125522665
2171,5.46423930430621,4.728976842454159,0.3461992333264711,0.3495724382969191,0.1726279654627639,0.1338035769751454,0.0318207775548318,0.0948378477207091,-0.1510336077061317,-0.0651914602403653,-0.0018486892203722,-0.146767206957634,0.0,-0.0287584133602874,5.492997717666497,-0.0287584133602874
2172,5.473760383789202,4.732472044511269,0.3441997520489235,0.3494786382975716,0.1712866908289766,0.1320494150753418,0.0316369959550098,0.0936373686356368,-0.1504638419245957,-0.0632957925953643,-0.001987228291692,-0.146767206957634,0.0,-0.0184864517942401,5.492246835583442,-0.0184864517942401
2173,5.503904951072384,4.735870738681484,0.3421920086746456,0.3493821895088202,0.1699481796794599,0.1301861522258519,0.0314524549475494,0.0924368895505646,-0.1498940761430597,-0.0614136051838632,-0.0021257673630119,-0.146767206957634,0.0,0.0126369934515759,5.491267957620808,0.0126369934515759
2174,5.520940413689587,4.739182514321458,0.3401848945997951,0.3492828279802714,0.1686130969902324,0.1282303466631212,0.0312679717819187,0.0912364104654923,-0.1493243103615237,-0.0595511992822122,-0.0022643064343317,-0.146767206957634,0.0,0.0308493739229995,5.490091039766588,0.0308493739229995
2175,5.535723174260296,4.742407587422,0.3381739711279596,0.3491776809178631,0.1672809382106328,0.1262310854296408,0.0310831384769393,0.09003593138042,-0.1487545445799877,-0.0577270446120625,-0.0024028455056515,-0.146767206957634,0.0,0.0469844829501754,5.488738691310121,0.0469844829501754
2176,5.5350914081338,4.7455366322892445,0.3361636354298731,0.349072683279387,0.1659522151038518,0.1242375329911627,0.0308983591969718,0.0888354522953478,-0.1481847787984517,-0.0558110219118825,-0.0025413845769714,-0.146767206957634,0.0,0.0476992897928997,5.4873921183409005,0.0476992897928997
2177,5.51747856669821,4.748578876877194,0.3341449290596802,0.3489649866121433,0.1646261070183225,0.1223085383154524,0.0307128105296995,0.0876349732102755,-0.1476150130169157,-0.0538736477996416,-0.0026799236482912,-0.146767206957634,0.0,0.0314431364979243,5.486035430200285,0.0314431364979243
2178,5.492848597482403,4.751535057309353,0.3321268612199712,0.348851368266208,0.1633037829347648,0.1204774015615306,0.0305273205527261,0.0864344941252032,-0.1470452472353797,-0.0519217365856062,-0.002818462719611,-0.146767206957634,0.0,0.0081449650108757,5.484703632471527,0.0081449650108757
2179,5.477362629309838,4.754395174693022,0.3301093841327553,0.3487378955482563,0.1619842925808591,0.1187162748317278,0.0303418848745548,0.085234015040131,-0.1464754814538437,-0.0500340273347623,-0.0029570017909309,-0.146767206957634,0.0,-0.0059225748542979,5.483285204164136,-0.0059225748542979
2180,5.46031141713627,4.757169253250725,0.3280834852766109,0.3486187011573914,0.1606681244238257,0.1169894857359467,0.0301556751125327,0.0840335359550587,-0.1459057156723077,-0.0481540158917123,-0.0030955408622507,-0.146767206957634,0.0,-0.0214843643919157,5.481795781528186,-0.0214843643919157
2181,5.449378146212214,4.759847727639484,0.3260581595282445,0.3484996490053405,0.1593551448515706,0.1152830976283399,0.0299695180275051,0.0828330568699864,-0.1453359498907717,-0.0462972091116714,-0.0032340799335705,-0.146767206957634,0.0,-0.0308337614446103,5.480211907656824,-0.0308337614446103
2182,5.439522951434324,4.762449595388062,0.3240289052428696,0.3483747508921173,0.158045755954662,0.1135754161980517,0.0297829998524166,0.0816325777849142,-0.1447661841092357,-0.0444100437064656,-0.0033726190048904,-0.146767206957634,0.0,-0.039050996100542,5.4785739475348665,-0.039050996100542
2183,5.43442588958176,4.764956104132232,0.3220002053361964,0.3482499922285815,0.1567394644322924,0.1118574300363727,0.0295965326328463,0.0804320986998419,-0.1441964183276997,-0.0425829211899683,-0.0035111580762102,-0.146767206957634,0.0,-0.0423482333650906,5.476774122946851,-0.0423482333650906
2184,5.436307359187446,4.767367450426233,0.3199675765637147,0.3481194325603471,0.1554361626254796,0.1101051371449362,0.0294097042929935,0.0792316196147696,-0.1436266525461637,-0.0407013443336114,-0.00364969714753,-0.146767206957634,0.0,-0.038584823056089,5.474892182243536,-0.038584823056089
2185,5.44837770575317,4.769702360729493,0.3179309092452326,0.3479890582041099,0.154136651949874,0.1082931091417897,0.029222504751643,0.0780311405296974,-0.1430568867646278,-0.0388049617467548,-0.0037882362188499,-0.146767206957634,0.0,-0.0245107371108024,5.472888442863973,-0.0245107371108024
2186,5.479075106987205,4.771942285227807,0.3158902573504714,0.3478528783104296,0.1528402312405592,0.1063759191141322,0.0290349389694022,0.0768306614446251,-0.1424871209830918,-0.0369928563651211,-0.0039267752901697,-0.146767206957634,0.0,0.0084818949257947,5.47059321206141,0.0084818949257947
2187,5.4820401574995055,4.774096573886705,0.3138501361627838,0.3477168104692155,0.1515470012666489,0.1044035078653912,0.0288474219669105,0.0756301823595528,-0.1419173552015558,-0.035123853267864,-0.0040653143614895,-0.146767206957634,0.0,0.013822253310841,5.4682179041886645,0.013822253310841
2188,5.489067186196518,4.776155998336282,0.3118059971930826,0.3475748936451361,0.1502573445779195,0.1024300854116796,0.0286595356714354,0.0744297032744805,-0.1413475894200198,-0.0333190399040681,-0.0042038534328094,-0.146767206957634,0.0,0.0233913178010327,5.465675868395485,0.0233913178010327
2189,5.493320172686461,4.778139582743508,0.3097577866114708,0.3474332092512057,0.1489708083892464,0.1004548384473302,0.0284712751352214,0.0732292241894083,-0.1407778236384838,-0.0315290174049611,-0.0043423925041292,-0.146767206957634,0.0,0.0302798884242784,5.463040284262183,0.0302798884242784
2190,5.468003345370679,4.780028164771161,0.3077055152168254,0.3472856868861813,0.1476875347907959,0.098543170167575,0.0282826413508433,0.072028745104336,-0.1402080578569478,-0.0296875257346892,-0.004480931575449,-0.146767206957634,0.0,0.0075856092076813,5.460417736162998,0.0075856092076813
2191,5.445563534933838,4.781831549355806,0.3056537404072408,0.3471382548595876,0.1464079610630133,0.0967325644506841,0.0280940532099019,0.0708282660192637,-0.1396382920754117,-0.0278542944063441,-0.0046194706467689,-0.146767206957634,0.0,-0.0122435903455015,5.457807125279339,-0.0122435903455015
2192,5.429893787843302,4.783540311721927,0.3035978501044986,0.3469880413464741,0.1451313450467253,0.0949770997705465,0.0279050867948925,0.0696277869341915,-0.1390685262938758,-0.0260836248014495,-0.0047580097180887,-0.146767206957634,0.0,-0.0251963661049064,5.455090153948208,-0.0251963661049064
