Year,SSP3-7.0 Total (W/m²),SSP3-7.0 CO2 (W/m²),SSP3-7.0 CH4 (W/m²),SSP3-7.0 N2O (W/m²),SSP3-7.0 Minor GHG (W/m²),SSP3-7.0 O3 (W/m²),SSP3-7.0 Stratospheric H2O (W/m²),SSP3-7.0 Contrails (W/m²),SSP3-7.0 Aerosol Radiation (W/m²),SSP3-7.0 Aerosol Cloud (W/m²),SSP3-7.0 Snow (W/m²),SSP3-7.0 Land Use (W/m²),SSP3-7.0 Volcanic (W/m²),SSP3-7.0 Solar (W/m²),SSP3-7.0 Total Antropgenic (W/m²),SSP3-7.0 Total Natural (W/m²)
2104,8.471382488122329,6.883734344598943,1.0132448573644954,0.463508061544411,0.3600474770301732,0.7708176215867425,0.0931320352878078,0.1036881979004854,-0.2003663128479744,-0.8522742169369408,0.0982467571373134,-0.2744048936751613,0.0,0.0120085591320325,8.459373928990296,0.0120085591320325
2105,8.516308639932053,6.942272411023709,1.0152839049416862,0.4665373384171235,0.3603377048399137,0.7697908303373407,0.0933194536097782,0.1029780047641807,-0.1999478075043604,-0.8474807075417651,0.0975311365337624,-0.2750917657865703,0.0,-0.0092218637027469,8.5255305036348,-0.0092218637027469
2106,8.568960810576675,7.000054433288046,1.016877506992702,0.4695422490273836,0.3605285207231091,0.7685209909650786,0.0934659289670142,0.102267811627876,-0.1995293021607464,-0.8424999296214035,0.0968155159302114,-0.2757633740732814,0.0,-0.0213195410893152,8.59028035166599,-0.0213195410893152
2107,8.622144287995761,7.057093945759353,1.0180604374300282,0.4725194268159212,0.36062436108494,0.7669952717286451,0.0935746575911284,0.1015576184915713,-0.1991107968171325,-0.8375964319937733,0.0960998953266604,-0.2764197185352944,0.0,-0.0312543788862828,8.653398666882044,-0.0312543788862828
2108,8.682800730818677,7.113418268856978,1.0188642390123197,0.4754708267353088,0.3606291258993819,0.7652079673755965,0.0936485387233959,0.1008474253552666,-0.1986922914735187,-0.8326111727511998,0.0953842747231094,-0.2770607991726095,0.0,-0.0323056724653536,8.71510640328403,-0.0323056724653536
2109,8.749391524551703,7.169039888436967,1.019320173995007,0.4783931380120436,0.3605464082212812,0.7631489279615604,0.0936904458227392,0.1001372322189619,-0.1982737861299047,-0.8277047373841934,0.0946686541195584,-0.2776866159852265,0.0,-0.0258882047370929,8.775279729288796,-0.0258882047370929
2110,8.828828666269727,7.223964612406347,1.019458990030971,0.4812883413021974,0.3603791510779414,0.7608051151996114,0.0937032050485728,0.0994270390826572,-0.1978552807862908,-0.8227991938137158,0.0939530335160074,-0.2782971689731456,0.0,-0.0051991778214274,8.834027844091155,-0.0051991778214274
2111,8.92949082652354,7.278197489482927,1.0193036741524015,0.4841560175388008,0.3601311285302331,0.7581350261006349,0.0936889292456625,0.0987168459463525,-0.1974367754426769,-0.8177811684233852,0.0932374129124564,-0.2788924581363668,0.0,0.0380347046165007,8.89145612190704,0.0380347046165007
2112,8.987499460030849,7.331757094582151,1.018879475326082,0.4869955578605865,0.3598051612335113,0.7552296641248892,0.0936499391636752,0.0980066528100478,-0.197018270099063,-0.812838431992559,0.0925217923089054,-0.2794724834748899,0.0,0.0399833081875106,8.947516151843338,0.0399833081875106
2113,9.044970542956548,7.384654920546693,1.018209029761581,0.4898064675240613,0.3594053885737781,0.7521941786525461,0.0935883154016419,0.0972964596737432,-0.1965997647554491,-0.8078356184699848,0.0918061717053544,-0.2800372449887151,0.0,0.0424822393312982,9.002488303625249,0.0424822393312982
2114,9.073926083115646,7.436888712648667,1.017314804449788,0.4925882745407753,0.3589336972101751,0.7490907480242643,0.0935061230049198,0.0965862665374385,-0.1961812594118352,-0.8029357264693419,0.0910905511018034,-0.2805867426778423,0.0,0.0176306341568363,9.05629544895881,0.0176306341568363
2115,9.119541522722772,7.488469562534402,1.0162090064208162,0.4953434595495546,0.3583937332372201,0.745923543052323,0.093404483978275,0.0958760734011338,-0.1957627540682213,-0.7978749076832784,0.0903749304982525,-0.2811209765422715,0.0,0.0103053683445621,9.109236154378207,0.0103053683445621
2116,9.150194899003028,7.539401688200289,1.0149141407781204,0.4980662128045535,0.3577878897753777,0.7426826400230764,0.0932854668701673,0.0951658802648291,-0.1953442487246074,-0.7929215950808658,0.0896593098947014,-0.2816399465820028,0.0,-0.0108625392206118,9.16105743822364,-0.0108625392206118
2117,9.190028408940462,7.5897147597483,1.0134472165643726,0.5007639535042069,0.3571185384264353,0.739374211055853,0.0931506350606137,0.0944556871285244,-0.1949257433809935,-0.7879251413262727,0.0889436892911504,-0.282143652797036,0.0,-0.0219457443346913,9.211974153275154,-0.0219457443346913
2118,9.232793166938997,7.639386855873169,1.0118180214573351,0.5034314323981466,0.3563891777850869,0.7359645286174248,0.0930008881804825,0.0937454939922197,-0.1945072380373796,-0.7829593619407987,0.0882280686875994,-0.2826320951873713,0.0,-0.0290726048869135,9.26186577182591,-0.0290726048869135
2119,9.28178558583909,7.68840291476009,1.0100438215234522,0.5060683286219043,0.355601752392346,0.7324409893918835,0.0928378132340378,0.093035300855915,-0.1940887326937657,-0.7781338569701975,0.0875124480840485,-0.2831052737530086,0.0,-0.0288299196076138,9.310615505446703,-0.0288299196076138
2120,9.34957848022559,7.736773138162464,1.0081340695214065,0.5086797200621007,0.3547585613339322,0.7287608353091602,0.0926622790681817,0.0923251077196103,-0.1936702273501518,-0.7730227449926431,0.0867968274804975,-0.283563188493948,0.0,-0.0090558975950214,9.35863437782061,-0.0090558975950214
2121,9.42736638133478,7.7845703409524925,1.0061036585611094,0.5112597221452443,0.3538620920486591,0.7248885171696177,0.0924756545777353,0.0916149145833056,-0.1932517220065379,-0.7679166853736308,0.0860812068769465,-0.2840058394101893,0.0,0.0216845212100308,9.40568186012475,0.0216845212100308
2122,9.50599202518049,7.831740820873925,1.003962125211015,0.5138136651420275,0.3529143699946774,0.7208341657916552,0.0922788163129453,0.0909047214470009,-0.192833216662924,-0.762962275096775,0.0853655862733955,-0.2844332265017327,0.0,0.0544064723952796,9.45158555278521,0.0544064723952796
2123,9.532601226793316,7.878356470130257,1.001716781051026,0.5163359658153622,0.3519178214435617,0.7167301976273982,0.0920724363150391,0.0901945283106962,-0.1924147113193101,-0.7576822631070476,0.0846499656698445,-0.2848453497685781,0.0,0.0355693846250655,9.497031842168251,0.0355693846250655
2124,9.58147907354919,7.924302271859206,0.9993797575280384,0.5188320468235769,0.3508742183613229,0.712630616028932,0.0918576296415787,0.0894843351743915,-0.1919962059756961,-0.7525489345625437,0.0839343450662935,-0.2852422092107256,0.0,0.0399712028148143,9.541507870734376,0.0399712028148143
2125,9.598379871982877,7.969649822459297,0.996960907939368,0.5212988084275726,0.3497857240694037,0.7085468774904535,0.0916353019548299,0.0887741420380868,-0.1915777006320823,-0.7474661325369376,0.0832187244627425,-0.285623804828175,0.0,0.0131772011383178,9.58520267084456,0.0131772011383178
2126,9.61813358113646,8.014468462314976,0.9944623517133968,0.523736080959683,0.3486542885426949,0.704515183317942,0.0914056480612873,0.0880639489017821,-0.1911591952884683,-0.7422265682527358,0.0825031038591915,-0.2859901366209265,0.0,-0.0102995863723649,9.628433167508826,-0.0102995863723649
2127,9.648693021734823,8.058645396015404,0.991893912192489,0.5261467168620817,0.3474820587292387,0.700486998525236,0.0911695708699183,0.0873537557654774,-0.1907406899448545,-0.7370076325512332,0.0817874832556405,-0.2863412045889799,0.0,-0.0221833433955941,9.670876365130418,-0.0221833433955941
2128,9.680436483407291,8.102250155054268,0.9892629602967252,0.5285277275880342,0.3462703617845762,0.6964290697903379,0.090927747876181,0.0866435626291727,-0.1903221846012406,-0.7320345427130613,0.0810718626520895,-0.2866770087323355,0.0,-0.0319132282174573,9.712349711624748,-0.0319132282174573
2129,9.723788939516336,8.145231191283257,0.9865767378963256,0.530884378172774,0.3450207930386136,0.6923157720390067,0.0906808447139625,0.085933369492868,-0.1899036792576267,-0.7269322376943663,0.0803562420485385,-0.286997549050993,0.0,-0.0293769231660223,9.75316586268236,-0.0293769231660223
2130,9.783833527560718,8.187716029871126,0.9838351388882588,0.5332085452681089,0.3437350067081604,0.6880902482147346,0.0904288516308409,0.0852231763565633,-0.1894851739140127,-0.7217711547659927,0.0796406214449875,-0.2873028255449525,0.0,-0.0094849365971045,9.793318464157824,-0.0094849365971045
2131,9.874742938045298,8.22959402020013,0.9810505532969734,0.535508081613009,0.3424149325923977,0.6836824025856192,0.0901729074514409,0.0845129832202586,-0.1890666685703988,-0.7164976624033481,0.0789250008414365,-0.2875928382142141,0.0,0.0420392254319926,9.832703712613306,0.0420392254319926
2132,9.92135436552614,8.27087373794315,0.9782227802190502,0.5377805738940574,0.3410619583530355,0.6791593139579339,0.089912993709797,0.0838027900839539,-0.1886481632267849,-0.7113067683220565,0.0782093802378855,-0.2878675870587777,0.0,0.0501533557348964,9.871201009791244,0.0501533557348964
2133,9.968935595724211,8.311621713354635,0.9753567538471178,0.5400256208049865,0.3396780723518249,0.674624395153676,0.0896495639304435,0.0830925969476492,-0.188229657883171,-0.7061000732101796,0.0774937596343345,-0.2881270720786433,0.0,0.0598499228715413,9.909085672852672,0.0598499228715413
2134,9.989395595310665,8.35184502364314,0.9724574432034376,0.5422431634974296,0.3382636929646477,0.6701300124473076,0.0893830748392677,0.0823824038113446,-0.1878111525395571,-0.700858118374594,0.0767781390307835,-0.288371293273811,0.0,0.0429532060612692,9.946442389249396,0.0429532060612692
2135,10.000585687797738,8.391436484462044,0.9695272388965108,0.5444337317401006,0.3368203418915605,0.6657310789650918,0.0891137461681872,0.0816722106750399,-0.1873926471959431,-0.6956300084908911,0.0760625184272325,-0.2886002506442806,0.0,0.0174112429030863,9.983174444894653,0.0174112429030863
2136,10.006286219881204,8.430518447886731,0.96657109323241,0.5465992470585042,0.3353503164686889,0.6614308606211222,0.0888420331066267,0.0809620175387352,-0.1869741418523292,-0.6904535257996437,0.0753468978236815,-0.2888139441900523,0.0,-0.0130930820132698,10.019379301894476,-0.0130930820132698
2137,10.032632086653235,8.469098257910687,0.9635916058495704,0.5487345673829787,0.3338536313086644,0.6571674785681153,0.0885681745994146,0.0802518244024305,-0.1865556365087154,-0.6852312839865172,0.0746312772201305,-0.289012373911126,0.0,-0.0224654361823996,10.055097522835636,-0.0224654361823996
2138,10.058496694133751,8.507069205657386,0.960588375453672,0.550848040876716,0.3323325720349535,0.6528899788753618,0.0882921337617283,0.0795416312661258,-0.1861371311651014,-0.6800046479867402,0.0739156566165795,-0.2891955398075018,0.0,-0.0316435814494251,10.090140275583176,-0.0316435814494251
2139,10.08867739055182,8.544551876091447,0.957569313515748,0.5529337447016027,0.3307877028444611,0.6485921408744959,0.0880146377735718,0.0788314381298211,-0.1857186258214875,-0.674639462172371,0.0732000360130285,-0.2893634418791795,0.0,-0.036081969519321,10.12475936007114,-0.036081969519321
2140,10.12595167546143,8.581496903444462,0.9545342275079164,0.554994600040582,0.3292197434179619,0.6442519589738853,0.0877356689388144,0.0781212449935164,-0.1853001204778736,-0.6693090888676135,0.0724844154094775,-0.2895160801261593,0.0,-0.0327617977935389,10.158713473254968,-0.0327617977935389
2141,10.179726511292108,8.617855780088714,0.95148569757141,0.5570283117480036,0.3276305001008358,0.6398284443403791,0.087455464410206,0.0774110518572117,-0.1848816151342597,-0.6640065729281383,0.0717687948059265,-0.2896534545484411,0.0,-0.0121958910197434,10.191922402311851,-0.0121958910197434
2142,10.233869893890189,8.653746424914427,0.9484235851534116,0.5590369463058751,0.3260208633817444,0.6353059456047094,0.0871740114527146,0.076700858720907,-0.1844631097906458,-0.6585446846766042,0.0710531742023756,-0.2897755651460249,0.0,0.0091914437672935,10.224678450122893,0.0091914437672935
2143,10.268906681397942,8.689119977697615,0.945353083190376,0.5610206619674842,0.3243918486405834,0.630746537052897,0.0868917873732196,0.0759906655846023,-0.1840446044470319,-0.6531156732611892,0.0703375535988246,-0.2898824119189108,0.0,0.0120972559194694,10.256809425478473,0.0120972559194694
2144,10.305286966404385,8.723982515121712,0.942271406090984,0.5629821952031498,0.3227443016372109,0.6261883172781457,0.0866085361351006,0.0752804724482976,-0.183626099103418,-0.6476238027001806,0.0696219329952736,-0.2899739948670986,0.0,0.0168311861652055,10.28845578023918,0.0168311861652055
2145,10.332615227831564,8.758286853678475,0.9391839496198472,0.5649165561937253,0.3210789616688063,0.6216459142699077,0.086324753688114,0.0745702793119929,-0.1832075937598041,-0.6422994960284629,0.0689063123917226,-0.2900503139905885,0.0,0.0132590507878259,10.31935617704374,0.0132590507878259
2146,10.344709333967124,8.792093613235682,0.936090588504523,0.5668261054325245,0.3193968115277582,0.6171622334531324,0.0860404285178885,0.0738600861756882,-0.1827890884161902,-0.6368615478714432,0.0681906917881716,-0.2901113692893804,0.0,-0.0051892190912307,10.349898553058354,-0.0051892190912307
2147,10.3727978742717,8.825408928922732,0.932993905090395,0.5687133095571201,0.317698982991405,0.6127187364285446,0.0857557979797677,0.0731498930393835,-0.1823705830725763,-0.6313073861194703,0.0674750711846206,-0.2901571607634743,0.0,-0.0072816209667515,10.38007949523845,-0.0072816209667515
2148,10.389976441903071,8.858238787514557,0.9298938975176868,0.5705757387554536,0.3159861353673124,0.608295383034248,0.0854708619028111,0.0724396999030788,-0.1819520777289624,-0.6258161530394452,0.0667594505810696,-0.2901876884128703,0.0,-0.019727593491866,10.40970403539494,-0.019727593491866
2149,10.412262506224916,8.890535726305094,0.92679053261377,0.5724162202345386,0.314258890666329,0.6038960002823224,0.0851856172379684,0.0717295067667741,-0.1815335723853486,-0.6204081940082581,0.0660438299775186,-0.2902029522375683,0.0,-0.0264490992282273,10.43871160545314,-0.0264490992282273
2150,10.43771326122233,8.922412556062918,0.923683802127265,0.5742317741992247,0.3125178833773779,0.5994958752854027,0.084900063226817,0.0710193136304694,-0.1811150670417346,-0.6149748757267608,0.0653282093739676,-0.2902029522375683,0.0,-0.0295833210550501,10.46729658227738,-0.0295833210550501
2151,10.466241849920555,8.953715458426418,0.9205791110061856,0.5760230181315401,0.3107642732665656,0.5950841862413839,0.0846146966632026,0.0703091204941648,-0.1806965616981207,-0.6094477945092802,0.0646125887704166,-0.2902029522375683,0.0,-0.0291132946343499,10.495355144554903,-0.0291132946343499
2152,10.51200383019809,8.984608933384788,0.917473654730648,0.5777918395086591,0.3089982242229003,0.5906197849242562,0.0843292597706923,0.0695989273578601,-0.1802780563545069,-0.6039021852713087,0.0638969681668656,-0.2902029522375683,0.0,-0.010930568005197,10.522934398203288,-0.010930568005197
2153,10.573782415622684,9.014993119256005,0.9143674559004896,0.5795388621069625,0.3072214061486693,0.5860476439211091,0.0840437546265422,0.0688887342215554,-0.1798595510108929,-0.5984919329061026,0.0631813475633146,-0.2902029522375683,0.0,0.0240545280326003,10.549727887590084,0.0240545280326003
2154,10.626835740713853,9.044978097533594,0.911263220848019,0.5812634691136211,0.3054334593742768,0.5813813738696025,0.0837584299823093,0.0681785410852507,-0.1794410456672789,-0.5929643651099208,0.0624657269597636,-0.2902029522375683,0.0,0.0507217849621836,10.576113955751667,0.0507217849621836
2155,10.65174916616732,9.074516141503867,0.9081609539569716,0.5829659571919517,0.3036353927963232,0.5767174036517106,0.0834732862409231,0.067468347948946,-0.1790225403236651,-0.5873996063182536,0.0617501063562126,-0.2902029522375683,0.0,0.0496866753998977,10.60206249076742,0.0496866753998977
2156,10.67228452488116,9.103612548935969,0.9050607546475422,0.584643879666866,0.3018273354080394,0.5721157896855648,0.083188332540555,0.0667581548126413,-0.1786040349800511,-0.5818857576823194,0.0610344857526616,-0.2902029522375683,0.0,0.044735988331261,10.6275485365499,0.044735988331261
2157,10.680944952395546,9.132323365846236,0.9019624613228198,0.5863020532677895,0.3000106364383882,0.5675946261616964,0.0829035540280831,0.0660479616763366,-0.1781855296364373,-0.5763572401251534,0.0603188651491106,-0.2902029522375683,0.0,0.0282271505042438,10.652717801891304,0.0282271505042438
2158,10.68187497389084,9.16055075561948,0.8988661527463045,0.5879385428485937,0.2981852287572596,0.5631719230825873,0.0826189579430262,0.0653377685400319,-0.1777670242928233,-0.5707931437078113,0.0596032445455596,-0.2902029522375683,0.0,0.0043655200461998,10.67750945384464,0.0043655200461998
2159,10.686686681330274,9.188350686703568,0.8957746250694996,0.589553009389449,0.2963517948090726,0.5588312906015993,0.0823348012926403,0.0646275754037272,-0.1773485189492094,-0.5652287099932753,0.0588876239420086,-0.2902029522375683,0.0,-0.0152445447012422,10.701931226031515,-0.0152445447012422
2160,10.700079124446647,9.215727922374686,0.8926851257023319,0.5911456072942893,0.2945111366112612,0.5545258089119574,0.0820508310736025,0.0639173822674225,-0.1769300136055955,-0.5596379090548821,0.0581720033384576,-0.2902029522375683,0.0,-0.0258858182293159,10.725964942675963,-0.0258858182293159
2161,10.724924620341795,9.24273724718062,0.8896004309013227,0.592715975190921,0.2926634150666145,0.5502078422671262,0.0817673024645287,0.0632071891311178,-0.1765115082619816,-0.5540133745460033,0.0574563827349067,-0.2902029522375683,0.0,-0.0247033295498129,10.74962794989161,-0.0247033295498129
2162,10.766060803550705,9.269282349609805,0.8865205253159187,0.5942672358379253,0.2908089232186472,0.5458249301705206,0.0814842140544784,0.0624969959948131,-0.1760930029183677,-0.5483046412865651,0.0567407621313557,-0.2902029522375683,0.0,-0.0067645363402584,10.77282533989096,-0.0067645363402584
2163,10.824841817709554,9.295417889560955,0.8834426206436958,0.5957993030131995,0.2889483716831895,0.5413230628403329,0.0812013095576408,0.0617868028585084,-0.1756744975747537,-0.5425711390154067,0.0560251415278047,-0.2902029522375683,0.0,0.0293459048519579,10.795495912857596,0.0293459048519579
2164,10.882073057081367,9.32114814060499,0.8803696158385075,0.5973095087354425,0.2870820352841767,0.5367005199269034,0.0809188554303129,0.0610766097222037,-0.1752559922311399,-0.536761081806179,0.0553095209242537,-0.2902029522375683,0.0,0.0643782768894643,10.817694780191903,0.0643782768894643
2165,10.892554976844988,9.346427851241938,0.8772987368796653,0.598798346128799,0.2852104777861524,0.5320838701485251,0.0806365966993845,0.060366416585899,-0.174837486887526,-0.5311337579953783,0.0545939003207027,-0.2902029522375683,0.0,0.0533129781743942,10.839241998670593,0.0533129781743942
2166,10.919330657816325,9.371360097157384,0.8742354598624453,0.6002700534615341,0.2833338575932256,0.5275304769576791,0.080355036698176,0.0596562234495943,-0.174418981543912,-0.5253439085563921,0.0538782797171517,-0.2902029522375683,0.0,0.0586770152570041,10.86065364255932,0.0586770152570041
2167,10.906534433574008,9.395850250970105,0.8711743645248011,0.6017204443071851,0.2814528132118299,0.5230718557725135,0.0800736772252581,0.0589460303132896,-0.1740004762002982,-0.5196034141776135,0.0531626591136007,-0.2902029522375683,0.0,0.0248891807509046,10.881645252823104,0.0248891807509046
2168,10.903204551192037,9.419951722729738,0.8681182509197006,0.6031491467716164,0.2795673858151558,0.5187416671098208,0.0797927756464886,0.0582358371769849,-0.1735819708566842,-0.5138075800955627,0.0524470385100497,-0.2902029522375683,0.0,0.0007932297022945,10.90241132148974,0.0007932297022945
2169,10.906322517474162,9.44366812431868,0.8650670599399409,0.6045612237561716,0.277678356464417,0.5144789546254362,0.0795123265290502,0.0575256440406802,-0.1731634655130704,-0.5081082145153893,0.0517314179064987,-0.2902029522375683,0.0,-0.0164259578406867,10.92274847531485,-0.0164259578406867
2170,10.916744084624312,9.467003381036829,0.8620180077246259,0.6059543452865782,0.275785412157261,0.5102377274916226,0.0792320739953737,0.0568154509043755,-0.1727449601694565,-0.502179086316009,0.0510157973029477,-0.2902029522375683,0.0,-0.0261911125522665,10.94293519717658,-0.0261911125522665
2171,10.93381588640077,9.489912680337262,0.8589739966382893,0.6073286446021965,0.2738895550039605,0.505986266447963,0.0789522848152474,0.0561052577680708,-0.1723264548258425,-0.4963451554879156,0.0503001766993967,-0.2902029522375683,0.0,-0.0287584133602874,10.96257429976106,-0.0287584133602874
2172,10.963188125530294,9.512448389237436,0.8559350885679289,0.608681402606387,0.2719903864967563,0.501688009911905,0.0786729646769925,0.0553950646317662,-0.1719079494822287,-0.4906103831806854,0.0495845560958457,-0.2902029522375683,0.0,-0.0184864517942401,10.981674577324537,-0.0184864517942401
2173,11.013005481785155,9.534613962324377,0.8528983677522642,0.6100177676816146,0.2700885705269557,0.4972876580830295,0.0783938455794632,0.0546848714954615,-0.1714894441386147,-0.4847930942256953,0.0488689354922947,-0.2902029522375683,0.0,0.0126369934515759,11.00036848833358,0.0126369934515759
2174,11.049441768438262,9.556364977535234,0.8498666753539464,0.6113379394407216,0.2681844994292166,0.4927999198571732,0.0781151886670992,0.0539746783591568,-0.1710709387950008,-0.4789309079834584,0.0481533148887437,-0.2902029522375683,0.0,0.0308493739229995,11.018592394515265,0.0308493739229995
2175,11.08337673384826,9.57775307883965,0.8468402141062468,0.6126366342301572,0.2662781138667662,0.4882747452068443,0.0778370125740558,0.0532644852228521,-0.1706524334513869,-0.4730743417447274,0.0474376942851927,-0.2902029522375683,0.0,0.0469844829501754,11.036392250898084,0.0469844829501754
2176,11.101538356965102,9.598781549903848,0.843815956693112,0.6139190481938204,0.2643701257008114,0.483757753832458,0.0775590390456709,0.0525542920865474,-0.1702339281077729,-0.4672038916203655,0.0467220736816417,-0.2902029522375683,0.0,0.0476992897928997,11.053839067172202,0.0476992897928997
2177,11.102390682800678,9.61940623541542,0.8407969107356132,0.6151828051790321,0.2624601301654534,0.4793135336223945,0.0772815445263495,0.0518440989502427,-0.169815422764159,-0.4613257903681137,0.0460064530780907,-0.2902029522375683,0.0,0.0314431364979243,11.070947546302754,0.0314431364979243
2178,11.095954012156248,9.63967791398828,0.8377801469781956,0.6164303221907177,0.2605485652372522,0.4749714786336915,0.0770042597746246,0.051133905813938,-0.1693969174205451,-0.4554285082877563,0.0452908324745397,-0.2902029522375683,0.0,0.0081449650108757,11.08780904714537,0.0081449650108757
2179,11.09854062667772,9.659552620620609,0.8347685765799697,0.6176617536067169,0.2586360699782163,0.470703601520092,0.0767274523686351,0.0504237126776333,-0.1689784120769312,-0.4494044333763431,0.0445752118709887,-0.2902029522375683,0.0,-0.0059225748542979,11.104463201532017,-0.0059225748542979
2180,11.09932676625125,9.679080968954931,0.831759463803607,0.6188719704755438,0.2567221370892137,0.4664757858218998,0.0764508708540719,0.0497135195413286,-0.1685599067333173,-0.4433603181939857,0.0438595912674377,-0.2902029522375683,0.0,-0.0214843643919157,11.120811130643164,-0.0214843643919157
2181,11.105927376311236,9.69826558177893,0.8287555163085197,0.6200683714271515,0.2548075529051948,0.4622730393235184,0.0761747641044726,0.0490033264050239,-0.1681414013897034,-0.4373866315335835,0.0431439706638867,-0.2902029522375683,0.0,-0.0308337614446103,11.136761137755846,-0.0308337614446103
2182,11.113239880833614,9.71706305561343,0.8257511162331795,0.6212465439607296,0.2528921892785288,0.4580722470743833,0.0758986157561226,0.0482931332687192,-0.1677228960460895,-0.4314285260276144,0.0424283500603358,-0.2902029522375683,0.0,-0.039050996100542,11.152290876934156,-0.039050996100542
2183,11.12513254131195,9.73547631307166,0.822751940498944,0.6224111858624813,0.2509763585874687,0.4538660963536594,0.0756229476011993,0.0475829401324145,-0.1673043907024756,-0.4254123939475278,0.0417127294567848,-0.2902029522375683,0.0,-0.0423482333650906,11.167480774677042,-0.0423482333650906
2184,11.143677488213172,9.75355528524437,0.8197552303428596,0.6235572340698229,0.2490599221051153,0.4496306287824017,0.0753475060690018,0.0468727469961098,-0.1668858853588617,-0.4194245135972223,0.0409971088532338,-0.2902029522375683,0.0,-0.038584823056089,11.182262311269264,-0.038584823056089
2185,11.172110442208002,9.771256222294982,0.8167638777914263,0.6246873006108142,0.2471436863089752,0.445341595533459,0.0750725569791017,0.0461625538598051,-0.1664673800152478,-0.4134177700566251,0.0402814882496828,-0.2902029522375683,0.0,-0.0245107371108024,11.196621179318804,-0.0245107371108024
2186,11.219074098349886,9.788628420148926,0.8137721003742386,0.6257989515432409,0.245226959261713,0.4409505336546889,0.0747975688378191,0.0454523607235004,-0.1660488746716339,-0.4073487318569674,0.0395658676461318,-0.2902029522375683,0.0,0.0084818949257947,11.21059220342409,0.0084818949257947
2187,11.237933721805492,9.805674168320497,0.8107856678897981,0.6268968499720143,0.2433105445990548,0.4365089289166897,0.0745230719741005,0.0447421675871957,-0.16563036932802,-0.4013468562416916,0.0388502470425808,-0.2902029522375683,0.0,0.013822253310841,11.22411146849465,0.013822253310841
2188,11.260740030275274,9.82230458939562,0.8077987644886001,0.6279794323035077,0.2413941288106957,0.432070075759298,0.0742485318262381,0.044031974450891,-0.1652118639844062,-0.3951985947776674,0.0381346264390298,-0.2902029522375683,0.0,0.0233913178010327,11.237348712474242,0.0233913178010327
2189,11.280542922687498,9.838660040964449,0.8048172847341937,0.6290480412456991,0.2394782777438689,0.4276355386927771,0.0739744901909126,0.0433217813145864,-0.1647933586407922,-0.3890951155803879,0.0374190058354788,-0.2902029522375683,0.0,0.0302798884242784,11.25026303426322,0.0302798884242784
2190,11.270473562903964,9.854605727376562,0.80183539836595,0.6300988432947973,0.2375629032905657,0.42326741707141,0.0737004111818231,0.0426115881782817,-0.1643748532971783,-0.3829199147602904,0.0367033852319278,-0.2902029522375683,0.0,0.0075856092076813,11.262887953696282,0.0075856092076813
2191,11.26316809543356,9.870281178398876,0.7988589489890309,0.6311357161109893,0.2356479390949565,0.4190047634328169,0.0734268319118285,0.041901395041977,-0.1639563479535645,-0.3766735516386541,0.0359877646283768,-0.2902029522375683,0.0,-0.0122435903455015,11.275411685779062,-0.0122435903455015
2192,11.262330488230084,9.88555228349073,0.7958821034034025,0.6321573120718837,0.2337337694452486,0.4148000441579502,0.0731532162244534,0.0411912019056723,-0.1635378426099506,-0.3704744255416579,0.0352721440248258,-0.2902029522375683,0.0,-0.0251963661049064,11.287526854334988,-0.0251963661049064
2193,11.269716380502889,9.90051256416345,0.7929077958355221,0.6331629289264097,0.2318200533586163,0.4106111845963044,0.0728798338180633,0.0404810087693676,-0.1631193372663366,-0.364283701391036,0.0345565234212748,-0.2902029522375683,0.0,-0.0296095214911786,11.299325901994065,-0.0296095214911786
2194,11.279223347269536,9.915118922878138,0.7899330544228594,0.6341555108624451,0.2299074554673003,0.4064128735651977,0.0726064115349867,0.0397708156330629,-0.1627008319227227,-0.3580757619137584,0.0338409028177238,-0.2902029522375683,0.0,-0.0315430538381288,11.310766401107664,-0.0315430538381288
2195,11.29875928682391,9.929418980366115,0.7869638791127601,0.6351319992154943,0.2279957139641351,0.4021851308461176,0.0723335008582179,0.0390606224967582,-0.1622823265791088,-0.351843770631005,0.0331252822141728,-0.2902029522375683,0.0,-0.0231267728021798,11.32188605962609,-0.0231267728021798
2196,11.339108069682098,9.94336980123878,0.7839912644686325,0.6360956092872134,0.2260848336899772,0.3978682962586687,0.0720602740563035,0.0383504293604535,-0.1618638212354949,-0.3456077728263687,0.0324096616106218,-0.2902029522375683,0.0,0.0065524460108786,11.33255562367122,0.0065524460108786
2197,11.380416615625736,9.956973923373102,0.7810242717617656,0.637043442620477,0.2241752230990988,0.3934458283035498,0.0717875639927229,0.0376402362241488,-0.161445315891881,-0.3393433078597915,0.0316940410070708,-0.2902029522375683,0.0,0.03762366123304,11.342792954392698,0.03762366123304
2198,11.407945356533828,9.970278079371584,0.7780567920571998,0.6379805077112725,0.2222668248480344,0.3889678844275657,0.0715148091669246,0.0369300430878441,-0.1610268105482671,-0.3330384265585947,0.0309784204035198,-0.2902029522375683,0.0,0.0552401848043132,11.352705171729514,0.0552401848043132
2199,11.410076020823537,9.983239824722936,0.7750890040185487,0.6388995849021554,0.2203596680710154,0.3845241265349546,0.0712420260007102,0.0362198499515394,-0.1606083052046532,-0.3266780442994771,0.0302627997999688,-0.2902029522375683,0.0,0.0477284385634046,11.362347582260131,0.0477284385634046
