Year,SSP1-1.9 Total (W/m²),SSP1-1.9 CO2 (W/m²),SSP1-1.9 CH4 (W/m²),SSP1-1.9 N2O (W/m²),SSP1-1.9 Minor GHG (W/m²),SSP1-1.9 O3 (W/m²),SSP1-1.9 Stratospheric H2O (W/m²),SSP1-1.9 Contrails (W/m²),SSP1-1.9 Aerosol Radiation (W/m²),SSP1-1.9 Aerosol Cloud (W/m²),SSP1-1.9 Snow (W/m²),SSP1-1.9 Land Use (W/m²),SSP1-1.9 Volcanic (W/m²),SSP1-1.9 Solar (W/m²),SSP1-1.9 Total Antropgenic (W/m²),SSP1-1.9 Total Natural (W/m²)
2116,2.044190497484569,1.66279505380637,0.1574328708769902,0.2954863661684676,0.1345701058742815,0.07927332560164,0.0144703854940981,0.0118103642726255,-0.1245820215709972,-0.0016092929329009,-0.0018027253144694,-0.1727913955709247,0.0,-0.0108625392206118,2.055053036705181,-0.0108625392206118
2117,2.018625870069516,1.6481680247619213,0.1567661590953686,0.2960583298207743,0.1334747813829526,0.0794056051383703,0.0144091049213703,0.0117222272258148,-0.1243059226091954,-0.0008920375382025,-0.0018948767580086,-0.1723397810369586,0.0,-0.0219457443346913,2.0405716144042074,-0.0219457443346913
2118,1.9971922127367632,1.6337178645970518,0.1561346531543588,0.2966229484254343,0.1323912633607853,0.0795479365976147,0.0143510602807732,0.0116340901790042,-0.1240298236473936,-0.0002162953305036,-0.0019870282015478,-0.1719018517919006,0.0,-0.0290726048869135,2.0262648176236766,-0.0290726048869135
2119,1.9831870588559053,1.619415708599422,0.155535203272506,0.297177115809961,0.1313198968785815,0.0796740494758984,0.0142959620612814,0.0115459531321936,-0.1237537246855918,0.0003636014001046,-0.0020791796450871,-0.1714776078357506,0.0,-0.0288299196076138,2.012016978463519,-0.0288299196076138
2120,1.9889436927917084,1.6052626167940385,0.1549640824183889,0.2977209488324717,0.1302604546568615,0.0797325057339042,0.0142434676941473,0.0114578160853829,-0.12347762572379,0.0010737041524597,-0.0021713310886263,-0.1710670491685087,0.0,-0.0090558975950214,1.9979995903867296,-0.0090558975950214
2121,2.005755858728448,1.5912597052483497,0.1544175423581123,0.2982576673460329,0.1292123367363037,0.0796792013329815,0.0141932326618055,0.0113696790385723,-0.1232015267619881,0.0018171578805878,-0.0022634825321655,-0.1706701757901748,0.0,0.0216845212100308,1.984071337518417,0.0216845212100308
2122,2.024574381229201,1.5773927330783886,0.1538928993826614,0.2987873679045001,0.1281758762083064,0.0795152230966727,0.0141450102921107,0.0112815419917616,-0.1229254278001864,0.0025453063561598,-0.0023556339757047,-0.1702869877007491,0.0,0.0544064723952796,1.9701679088339212,0.0544064723952796
2123,1.992046949569364,1.5636627808428425,0.1533886070362489,0.2993068622759211,0.1271506174639713,0.0793691293914129,0.0140986584431375,0.011193404944951,-0.1226493288383845,0.0033221037036731,-0.0024477854192439,-0.1699174849002314,0.0,0.0355693846250655,1.956477564944298,0.0355693846250655
2124,1.9829675705742535,1.5500706596931344,0.1529019617858136,0.2998193998737894,0.1261363570851369,0.0792851112125164,0.0140539286206205,0.0111052678981404,-0.1223732298765827,0.004098515718275,-0.0025399368627831,-0.1695616673886217,0.0,0.0399712028148143,1.9429963677594395,0.0399712028148143
2125,1.942942880406453,1.5366020507083575,0.1524302898694867,0.3003218634821822,0.1251329746098331,0.0792667768422427,0.0140105750667027,0.0110171308513297,-0.1220971309147809,0.004932772225024,-0.0026320883063224,-0.1692195351659201,0.0,0.0131772011383178,1.9297656792681352,0.0131772011383178
2126,1.906497687903855,1.5232732008778411,0.1519725190663546,0.3008174635205262,0.1241406183881143,0.0793496481669811,0.013968499228586,0.0109289938045191,-0.1218210319529791,0.0057826911582646,-0.0027242397498616,-0.1688910882321266,0.0,-0.0102995863723649,1.91679727427622,-0.0102995863723649
2127,1.8817838646620628,1.5100543246749256,0.1515264974015417,0.301306247218485,0.1231587263286717,0.0794776737076317,0.0139275033082766,0.0108408567577084,-0.1215449329911773,0.0066130294322355,-0.0028163911934008,-0.1685763265872411,0.0,-0.0221833433955941,1.903967208057657,-0.0221833433955941
2128,1.859388497073364,1.4969613910560664,0.1510911682583495,0.3017850531401083,0.1221870387568157,0.0796116871098677,0.013887490187232,0.0107527197108978,-0.1212688340293754,0.0074778039690636,-0.00290854263694,-0.1682752502312637,0.0,-0.0319132282174573,1.8913017252908213,-0.0319132282174573
2129,1.849342725450953,1.4839954487673996,0.1506654563207068,0.3022570663786819,0.1212260188780995,0.079719963724881,0.0138483610281636,0.0106645826640872,-0.1209927350675736,0.008324039167203,-0.0030006940804792,-0.1679878591641944,0.0,-0.0293769231660223,1.8787196486169755,-0.0293769231660223
2130,1.8567151398216784,1.471126337222977,0.1502477216322654,0.3027223985839302,0.1202748847376646,0.0797483146396592,0.0138099650950759,0.0105764456172765,-0.1207166361057718,0.0092176439057572,-0.0030928455240184,-0.1677141533860331,0.0,-0.0094849365971045,1.8662000764187832,-0.0094849365971045
2131,1.8956418319236732,1.4583855628996707,0.1498369197433599,0.303177799969084,0.1193338352740026,0.0796155395204643,0.0137722063877548,0.0104883085704659,-0.12044053714397,0.0100721011351865,-0.0031849969675577,-0.1674541328967799,0.0,0.0420392254319926,1.8536026064916808,0.0420392254319926
2132,1.8911939790127088,1.4457585516082634,0.1494319600838477,0.3036265042825566,0.1184026666871529,0.079389944637571,0.0137349846668393,0.0104001715236553,-0.1201644381821682,0.0109452240776262,-0.0032771484110969,-0.1672077976964348,0.0,0.0501533557348964,1.8410406232778127,0.0501533557348964
2133,1.8884518696447268,1.4332304210481512,0.1490322908472101,0.3040685705662138,0.1174812989115795,0.0791714208901619,0.0136982492132326,0.0103120344768446,-0.1198883392203663,0.0118404476797917,-0.0033692998546361,-0.1669751477849977,0.0,0.0598499228715413,1.828601946773185,0.0598499228715413
2134,1.8592962666182744,1.420817400601424,0.1486373841617739,0.3045040005798783,0.1165693431222472,0.0790089622757253,0.0136619515078003,0.010223897430034,-0.1196122402585645,0.0127499955973307,-0.0034614512981753,-0.1667561831624686,0.0,0.0429532060612692,1.8163430605570052,0.0429532060612692
2135,1.8216508599182903,1.4084890464502688,0.1482461672454741,0.3049295865986025,0.1156667853134993,0.0789552215100621,0.0136259929461661,0.0101357603832233,-0.1193361412967627,0.0136317044352329,-0.0035536027417145,-0.1665509038288477,0.0,0.0174112429030863,1.804239617015204,0.0174112429030863
2136,1.7792755060737526,1.396277159228153,0.1478580916196881,0.3053485758228761,0.1147736669180003,0.0790096482789997,0.0135903231151156,0.0100476233364127,-0.1190600423349609,0.0145286060721252,-0.0036457541852537,-0.1663593097841348,0.0,-0.0130930820132698,1.7923685880870224,-0.0130930820132698
2137,1.7581959987284226,1.3841667253318646,0.1474720636215575,0.3057609895475857,0.1138898693339142,0.0791101184921712,0.0135548414910218,0.0099594862896021,-0.118783943373159,0.0154505908333869,-0.003737905628793,-0.1661814010283299,0.0,-0.0224654361823996,1.7806614349108223,-0.0224654361823996
2138,1.737398618672914,1.3721426872456397,0.1470886344784459,0.3061668172757799,0.1130149123340815,0.0792038945195443,0.0135195987397489,0.0098713492427914,-0.1185078444113572,0.0163893853314298,-0.0038300570723322,-0.1660171775614332,0.0,-0.0316435814494251,1.7690422001223391,-0.0316435814494251
2139,1.7214403646738905,1.3602213672301198,0.1467067227071236,0.3065660633959769,0.1121491900058416,0.0792810703110035,0.0134844954571562,0.0097832121959808,-0.1182317454495554,0.0173508062388805,-0.0039222085158714,-0.1658666393834445,0.0,-0.036081969519321,1.7575223341932116,-0.036081969519321
2140,1.7132940827366228,1.3484032799455643,0.1463257842758375,0.3069555437248189,0.1112920386470911,0.0793183717050986,0.0134494816387616,0.0096950751491701,-0.1179556464877536,0.018316098385347,-0.0040143599594106,-0.1657297864943639,0.0,-0.0327617977935389,1.7460558805301616,-0.0327617977935389
2141,1.72239615466485,1.3366733239378816,0.1459452575343291,0.3073417000015791,0.1104433660707953,0.0792750176878722,0.0134145056606843,0.0096069381023595,-0.1176795475259517,0.0192846145121854,-0.0041065114029498,-0.1656066188941913,0.0,-0.0121958910197434,1.7345920456845934,-0.0121958910197434
2142,1.7325574221780558,1.325253404145821,0.1455657193196011,0.3077177833166671,0.1096036543434714,0.0791331403900108,0.0133796205426892,0.0095188010555489,-0.1174034485641499,0.0202931032905183,-0.004198662846489,-0.1654971365829267,0.0,0.0091914437672935,1.7233659784107622,0.0091914437672935
2143,1.7246499216909703,1.3143351584029934,0.1451855031880953,0.3080866876981361,0.1087724826282124,0.0789508988517077,0.0133446731142181,0.0094306640087382,-0.1171273496023481,0.0212661013323464,-0.0042908142900283,-0.1654013395605703,0.0,0.0120972559194694,1.7125526657715011,0.0120972559194694
2144,1.7190622389399175,1.3039213283591071,0.1448051637202777,0.3084484388113571,0.1079494041229543,0.0787667368312704,0.0133097143493345,0.0093425269619276,-0.1168512506405463,0.022241183819719,-0.0043829657335675,-0.1653192278271219,0.0,0.0168311861652055,1.702231052774712,0.0168311861652055
2145,1.7055980674741054,1.293950736297782,0.1444236047564863,0.3088062918849169,0.1071343857576824,0.0785924218755259,0.0132746434949187,0.009254389915117,-0.1165751516787445,0.0232036129422832,-0.0044751171771067,-0.1652508013825816,0.0,0.0132590507878259,1.6923390166862795,0.0132590507878259
2146,1.6777421207302667,1.2844257997375006,0.1440402807259103,0.3091539552941148,0.1063278134217365,0.0784679811688967,0.0132394104050266,0.0091662528683063,-0.1162990527169426,0.0241722277645438,-0.0045672686206459,-0.1651960602269493,0.0,-0.0051892190912307,1.6829313398214976,-0.0051892190912307
2147,1.6666644903103875,1.2753165932060269,0.1436546491117092,0.3094945921794646,0.1055288153837567,0.0783734683747386,0.0132039652144186,0.0090781158214957,-0.1160229537551408,0.02513329016508,-0.0046594200641851,-0.1651550043602251,0.0,-0.0072816209667515,1.673946111277139,-0.0072816209667515
2148,1.6456502933360566,1.2666248741557142,0.1432666927132573,0.3098282734996696,0.1047380200037094,0.078289340139134,0.0131683063421054,0.008989978774685,-0.115746854793339,0.0260984612831204,-0.0047515715077243,-0.165127633782409,0.0,-0.019727593491866,1.6653778868279228,-0.019727593491866
2149,1.6307871207037654,1.2583366516681092,0.1428758942149236,0.3101517657249625,0.1039549583186503,0.0782173668312735,0.0131323862392075,0.0089018417278744,-0.1154707558315372,0.0270937824832937,-0.0048437229512636,-0.165113948493501,0.0,-0.0264490992282273,1.6572362199319928,-0.0264490992282273
2150,1.6198450512965072,1.25042121674505,0.1424811091629851,0.3104715917453571,0.1031795012811393,0.0781347017282632,0.0130960997136742,0.0088137046810638,-0.1151946568697354,0.0280749270520638,-0.0049358743948028,-0.165113948493501,0.0,-0.0295833210550501,1.6494283723515577,-0.0295833210550501
2151,1.6128502220048424,1.2428803003646849,0.1420828933077607,0.3107844963731224,0.1024111972450732,0.0780267347126034,0.0130594978470954,0.0087255676342531,-0.1149185579079335,0.0290533613943756,-0.005028025838342,-0.165113948493501,0.0,-0.0291132946343499,1.6419635166391924,-0.0291132946343499
2152,1.6238385775594673,1.2356509999833196,0.1416807066917979,0.3110906305565333,0.1016507531324938,0.0778534616202664,0.0130225310094768,0.0086374305874425,-0.1146424589461317,0.0300592167048476,-0.0051201772818812,-0.165113948493501,0.0,-0.010930568005197,1.6347691455646642,-0.010930568005197
2153,1.6517861997398158,1.2287022780735697,0.1412739864059835,0.3113900063975431,0.1008974870830187,0.0775597826168866,0.0129851474612304,0.0085492935406319,-0.1143663599843299,0.0310663273316031,-0.0052123287254204,-0.165113948493501,0.0,0.0240545280326003,1.6277316717072154,0.0240545280326003
2154,1.6715736548230928,1.2220190463798546,0.1408654659088676,0.311685835403544,0.1001512658474566,0.0771595632452498,0.012947598447212,0.0084611564938212,-0.1140902610225281,0.0320706278198919,-0.0053044801689596,-0.165113948493501,0.0,0.0507217849621836,1.6208518698609091,0.0507217849621836
2155,1.6639202153750756,1.2156022339336603,0.1404573572468081,0.3119716555062575,0.0994124141615981,0.0767491934928973,0.0129100872868642,0.0083730194470106,-0.1138141620607263,0.033082321066808,-0.0053966316124989,-0.165113948493501,0.0,0.0496866753998977,1.614233539975178,0.0496866753998977
2156,1.6526744920187315,1.2094525342447957,0.1400496406098887,0.3122506994619458,0.0986804869482295,0.0763902414369306,0.0128726121593656,0.0082848824001999,-0.1135380630989244,0.0340982010745783,-0.0054887830560381,-0.165113948493501,0.0,0.044735988331261,1.6079385036874707,0.044735988331261
2157,1.6302070639636583,1.203570703633584,0.1396423332828305,0.3125229012857674,0.0979553938573806,0.0760997438419821,0.0128351746534352,0.0081967453533893,-0.1132619641371226,0.0351137646812463,-0.0055809344995773,-0.165113948493501,0.0,0.0282271505042438,1.6019799134594144,0.0282271505042438
2158,1.6007835813674365,1.1979739051662208,0.1392343087722491,0.3127914888120385,0.0972371688368137,0.0758965941644432,0.0127976712278401,0.0081086083065787,-0.1129858651753208,0.0361512156469909,-0.0056730859431165,-0.165113948493501,0.0,0.0043655200461998,1.5964180613212364,0.0043655200461998
2159,1.5758827951835217,1.192614358135887,0.1388261395867844,0.3130501672191405,0.0965256698888293,0.0757619307618521,0.0127601545045054,0.008020471259768,-0.112709766213519,0.0371574006216725,-0.0057652373866557,-0.165113948493501,0.0,-0.0152445447012422,1.591127339884764,-0.0152445447012422
2160,1.5602770302904192,1.1875248340528155,0.1384172683977493,0.3133052228374002,0.0958206375479127,0.0756517257128615,0.0127225732567659,0.0079323342129574,-0.1124336672517172,0.0381932570766856,-0.0058573888301949,-0.165113948493501,0.0,-0.0258858182293159,1.5861628485197352,-0.0258858182293159
2161,1.5566820680439677,1.1826900529134623,0.1380065914232623,0.3135535589350222,0.0951221924146681,0.0755160376592732,0.0126848260309085,0.0078441971661467,-0.1121575682899153,0.0391889981081877,-0.0059495402737342,-0.165113948493501,0.0,-0.0247033295498129,1.5813853975937806,-0.0247033295498129
2162,1.5700651674296815,1.1781266232322758,0.1375946634241386,0.3137950980540934,0.0944305172777232,0.0753020648746433,0.0126469638175732,0.0077560601193361,-0.1118814693281135,0.0402148225090441,-0.0060416917172734,-0.165113948493501,0.0,-0.0067645363402584,1.57682970376994,-0.0067645363402584
2163,1.6016853793664807,1.1738027285475252,0.1371814768526524,0.3140299154129323,0.093744892531685,0.0749577521280348,0.0126089859230135,0.0076679230725255,-0.1116053703663117,0.0411989620667789,-0.0061338431608126,-0.165113948493501,0.0,0.0293459048519579,1.5723394745145227,0.0293459048519579
2164,1.6323932051815535,1.1697191177158195,0.136765925616237,0.314258048384881,0.0930656964024556,0.0744800382111819,0.0125707906811305,0.0075797860257148,-0.1113292714045099,0.0422447397570314,-0.0062259946043518,-0.165113948493501,0.0,0.0643782768894643,1.5680149282920892,0.0643782768894643
2165,1.6172283049412055,1.165892172869426,0.1363485532748832,0.3144826109284002,0.0923924423500271,0.0739978308728289,0.0125324280530445,0.0074916489789042,-0.111053172442708,0.0432629064233973,-0.006318146047891,-0.165113948493501,0.0,0.0533129781743942,1.5639153267668116,0.0533129781743942
2166,1.6188101279919496,1.1623226707732652,0.1359288185516241,0.31470045414802,0.0917255778987128,0.0735627549010467,0.0124938482874785,0.0074035119320936,-0.1107770734809062,0.0442967957085413,-0.0064102974914302,-0.165113948493501,0.0,0.0586770152570041,1.5601331127349454,0.0586770152570041
2167,1.5815267717327084,1.1589783273757346,0.1355061707749089,0.3149084337111332,0.0910645435697944,0.0732106106755274,0.0124550007696557,0.0073153748852829,-0.1105009745191044,0.0453165011673412,-0.0065024489349695,-0.165113948493501,0.0,0.0248891807509046,1.5566375909818038,0.0248891807509046
2168,1.5543478163524165,1.1558922272832122,0.1350816730838764,0.3151160320441786,0.0904097174486622,0.0729757509835963,0.0124159832176262,0.0072272378384723,-0.1102248755573025,0.04636938917981,-0.0065946003785087,-0.165113948493501,0.0,0.0007932297022945,1.553554586650122,0.0007932297022945
2169,1.5343288349383073,1.153032020633738,0.1346537099839396,0.3153138014741863,0.0897604293761797,0.0727930158181111,0.0123766471437883,0.0071391007916616,-0.1099487765955007,0.0474355444684389,-0.0066867518220479,-0.165113948493501,0.0,-0.0164259578406867,1.550754792778994,-0.0164259578406867
2170,1.5220142460955808,1.150414326348823,0.1342233588752004,0.3155080430351386,0.0891169340642954,0.0726210467043271,0.0123370915769834,0.007050963744851,-0.1096726776336989,0.0484991236910156,-0.0067789032655871,-0.165113948493501,0.0,-0.0261911125522665,1.5482053586478473,-0.0261911125522665
2171,1.5171447186532527,1.148039753197593,0.1337906188249725,0.3156955816269772,0.088479449908433,0.0724257321621081,0.0122973164314839,0.0069628266980404,-0.1093965786718971,0.0495934350384569,-0.0068710547091263,-0.165113948493501,0.0,-0.0287584133602874,1.54590313201354,-0.0287584133602874
2172,1.5251869900388206,1.1459080422583807,0.1333543893358791,0.3158764479542547,0.0878474301162844,0.0721706199509975,0.0122572205554707,0.0068746896512297,-0.1091204797100953,0.0505822363668257,-0.0069632061526655,-0.165113948493501,0.0,-0.0184864517942401,1.5436734418330609,-0.0184864517942401
2173,1.5542614044875778,1.1439874098655491,0.1329152085367272,0.3160506415683072,0.0872207873782687,0.0718010209846745,0.012216853410859,0.0067865526044191,-0.1088443807482934,0.0516596235251958,-0.0070553575962048,-0.165113948493501,0.0,0.0126369934515759,1.5416244110360018,0.0126369934515759
2174,1.5705685164147334,1.1423103304910882,0.1324725176860791,0.3162213607493266,0.0865996544550096,0.0713304658477719,0.0121761636411311,0.0066984155576085,-0.1085682817864916,0.0527399733834554,-0.007147509039744,-0.165113948493501,0.0,0.0308493739229995,1.5397191424917338,0.0308493739229995
2175,1.5849927302476172,1.140876972353992,0.1320268718230791,0.3163853798014758,0.085984316775192,0.07080983808476,0.0121352022625096,0.0066102785107978,-0.1082921828246898,0.0538251794871094,-0.0072396604832832,-0.165113948493501,0.0,0.0469844829501754,1.5380082472974417,0.0469844829501754
2176,1.5842023643554235,1.1396551455825106,0.1315782528827284,0.3165459484512731,0.0853740799927462,0.0702860549562222,0.0120939676145567,0.0065221414639872,-0.108016083862888,0.0549093279017106,-0.0073318119268224,-0.165113948493501,0.0,0.0476992897928997,1.536503074562524,0.0476992897928997
2177,1.5667206506042386,1.1386611958769737,0.1311261225606263,0.3166966555871693,0.084769061428247,0.0698209499705234,0.0120524102192177,0.0064340044171765,-0.1077399849010862,0.0559950108113289,-0.0074239633703616,-0.165113948493501,0.0,0.0314431364979243,1.5352775141063142,0.0314431364979243
2178,1.542500346867667,1.1378950007829354,0.1306704624813995,0.316843881521057,0.0841692988979023,0.0694464919270606,0.0120105283875268,0.0063458673703659,-0.1074638859392843,0.0570677997352295,-0.0075161148139008,-0.165113948493501,0.0,0.0081449650108757,1.5343553818567912,0.0081449650108757
2179,1.527802564849467,1.1373568514659482,0.1302112644893606,0.3169876420184712,0.0835746231126737,0.0691332291492773,0.011968321369857,0.0062577303235553,-0.1071877869774825,0.0581454795030453,-0.0076082662574401,-0.165113948493501,0.0,-0.0059225748542979,1.533725139703765,-0.0059225748542979
2180,1.511895543317714,1.1370468191937526,0.1297490788298991,0.3171247281126113,0.0829848926875849,0.0688498443040487,0.0119258397418145,0.0061695932767446,-0.1069116880156807,0.0592551657733351,-0.0077004177009793,-0.165113948493501,0.0,-0.0214843643919157,1.5333799077096295,-0.0214843643919157
2181,1.502410301577771,1.136948654044731,0.1292828046798831,0.3172552040402811,0.0824003368226985,0.0685769343143127,0.0118829823216387,0.006081456229934,-0.1066355890538789,0.0603577972608003,-0.0077925691445185,-0.165113948493501,0.0,-0.0308337614446103,1.5332440630223814,-0.0308337614446103
2182,1.494254390953322,1.1370785250026167,0.1288135408826999,0.3173789895903866,0.0818206984516986,0.0682964843550668,0.0118398501091227,0.0059933191831233,-0.1063594900920771,0.0614421386527845,-0.0078847205880577,-0.165113948493501,0.0,-0.039050996100542,1.533305387053864,-0.039050996100542
2183,1.4912265414954458,1.1374202054834883,0.1283407149957149,0.3174993439508628,0.0812458309860055,0.0679968249734684,0.0117963904884085,0.0059051821363127,-0.1060833911302752,0.0625444935016478,-0.0079768720315969,-0.165113948493501,0.0,-0.0423482333650906,1.5335747748605364,-0.0423482333650906
2184,1.4953978592451904,1.137973672457052,0.1278637745854912,0.317613080604025,0.0806757645378524,0.0676564032484116,0.0117525526827761,0.0058170450895021,-0.1058072921684734,0.0636206532332793,-0.0080690234751361,-0.165113948493501,0.0,-0.038584823056089,1.5339826823012794,-0.038584823056089
2185,1.510094724022491,1.1387552186966514,0.1273838180849812,0.3177233083669183,0.0801105463415158,0.0672495198847386,0.0117084376542939,0.0057289080426914,-0.1055311932066716,0.0647520206803502,-0.0081611749186754,-0.165113948493501,0.0,-0.0245107371108024,1.534605461133293,-0.0245107371108024
2186,1.543766761411437,1.1397645626524704,0.126899737830556,0.3178269170690625,0.0795498972057721,0.066730849025447,0.0116639435924592,0.0056407709958808,-0.1052550942448698,0.0658305572145791,-0.0082533263622146,-0.165113948493501,0.0,0.0084818949257947,1.5352848664856422,0.0084818949257947
2187,1.5499639304988193,1.1409692416523127,0.1264120836972131,0.3179270881915844,0.078993966862993,0.0661481438175522,0.011619121038834,0.0055526339490702,-0.104978995283068,0.0669578195607415,-0.0083454778057538,-0.165113948493501,0.0,0.013822253310841,1.5361416771879783,0.013822253310841
2188,1.560570268181483,1.1424015270846863,0.1259208374684159,0.3180206053033393,0.0784424889514509,0.0655580892304009,0.0115739683190517,0.0054644969022595,-0.1047028963212662,0.0680514111849056,-0.008437629249293,-0.165113948493501,0.0,0.0233913178010327,1.5371789503804505,0.0233913178010327
2189,1.5687151038273863,1.1440288137384071,0.125426010207534,0.3181075202236263,0.07789552012429,0.0649582694691479,0.0115284864499982,0.0053763598554489,-0.1044267973594643,0.0691847618804528,-0.0085297806928322,-0.165113948493501,0.0,0.0302798884242784,1.538435215403108,0.0302798884242784
2190,1.5474848593369075,1.1458835390779238,0.1249275801240908,0.3181909461834759,0.0773531175120308,0.0644164468289204,0.0114826734288095,0.0052882228086382,-0.1041506983976625,0.0702433031928713,-0.0086219321363714,-0.165113948493501,0.0,0.0075856092076813,1.5398992501292263,0.0075856092076813
2191,1.529415007416707,1.1479328236542834,0.1244249902621235,0.3182709791546011,0.0768149656522478,0.0639670536611233,0.0114364780630795,0.0052000857618276,-0.1038745994358607,0.071313853062194,-0.0087140835799107,-0.165113948493501,0.0,-0.0122435903455015,1.5416585977622086,-0.0122435903455015
2192,1.5183342924225605,1.1499814134510509,0.1239187866379904,0.3183447075110716,0.076281116121039,0.0635662255899998,0.0113899505397046,0.005111948715017,-0.1035985004740589,0.0724551939526034,-0.0088062350234499,-0.165113948493501,0.0,-0.0251963661049064,1.5435306585274668,-0.0251963661049064
2193,1.5155407560383412,1.1517856012731755,0.1234089715699946,0.3184125302348959,0.0757516958184373,0.0631710246793991,0.0113430910717707,0.0050238116682063,-0.103322401512257,0.0735882876863876,-0.0088983864669891,-0.165113948493501,0.0,-0.0296095214911786,1.5451502775295198,-0.0296095214911786
2194,1.515000911208349,1.1534105090499822,0.1228955315863404,0.3184775488867883,0.0752263931609859,0.0627594378634864,0.0112958984210226,0.0049356746213957,-0.1030463025504552,0.0746937604109603,-0.0089905379105283,-0.165113948493501,0.0,-0.0315430538381288,1.5465439650464776,-0.0315430538381288
2195,1.5245759070448834,1.1548726384148147,0.1223784662784603,0.318539721071923,0.0747052850785546,0.0623094400878818,0.0112483725499071,0.004847537574585,-0.1027702035886534,0.0757680602271586,-0.0090826893540675,-0.165113948493501,0.0,-0.0231267728021798,1.5477026798470632,-0.0231267728021798
2196,1.555196467594366,1.1561719518523783,0.1218588872731266,0.3185958031301786,0.0741882660804861,0.061766081645249,0.0112006156331975,0.0047594005277744,-0.1024941046268515,0.0768859093590559,-0.0091748407976067,-0.165113948493501,0.0,0.0065524460108786,1.5486440215834874,0.0065524460108786
2197,1.5869347568682997,1.1573410945149998,0.1213362256248166,0.3186458431996558,0.0736754301630903,0.061108487434813,0.0111525753764716,0.0046712634809638,-0.1022180056650497,0.0779791222401449,-0.009266992241146,-0.165113948493501,0.0,0.03762366123304,1.5493110956352596,0.03762366123304
2198,1.605076338843408,1.158396438074237,0.1208104890863153,0.3186929069032293,0.0731665565886441,0.0603897385600971,0.0111042524923238,0.0045831264341531,-0.1019419067032479,0.0791076447815283,-0.0093591436846852,-0.165113948493501,0.0,0.0552401848043132,1.5498361540390948,0.0552401848043132
2199,1.5979948326859168,1.1593379578049354,0.1202827731807404,0.3187370450842622,0.0726617045663346,0.0597022328744026,0.011055747675366,0.0044949893873425,-0.1016658077414461,0.0802249949122998,-0.0094512951282244,-0.165113948493501,0.0,0.0477284385634046,1.550266394122512,0.0477284385634046
2200,1.583836380179879,1.1601818585176118,0.1197525278026355,0.3187749886258677,0.0721607663705396,0.0590998032532791,0.0110070103628537,0.0044068523405319,-0.1013897087796442,0.0813400483871087,-0.0095434465717636,-0.165113948493501,0.0,0.0331596283643595,1.5506767518155191,0.0331596283643595
2201,1.558799038321527,1.1609284151118158,0.1192197384485449,0.3188099751041149,0.0716637282806277,0.0585975262255501,0.010958039221707,0.0043187152937212,-0.1011136098178424,0.0824589768907706,-0.0096355980153028,-0.165113948493501,0.0,0.0077070800713212,1.5510919582502058,0.0077070800713212
2202,1.5488413543775972,1.161609907122102,0.1186849790260146,0.3188387272082221,0.0711705474201523,0.0581598100677983,0.0109088870024309,0.0042305782469106,-0.1008375108560406,0.0835956776395935,-0.009727749458842,-0.165113948493501,0.0,-0.0026785505472434,1.5515199049248407,-0.0026785505472434
2203,1.5408509460849231,1.1622103735974136,0.1181487908074394,0.3188644812481913,0.0706813122604463,0.0577386798997586,0.0108596034558821,0.0041424412000999,-0.1005614118942388,0.0847269703588839,-0.0098199009023813,-0.165113948493501,0.0,-0.011026445453071,1.5518773915379942,-0.011026445453071
2204,1.5273687889835832,1.1627457242264336,0.1176100469674881,0.3188871936535331,0.070195612179781,0.0573370932189583,0.0108100850103171,0.0040543041532893,-0.100285312932437,0.0858894882238957,-0.0099120523459205,-0.165113948493501,0.0,-0.0248494448782546,1.5522182338618378,-0.0248494448782546
2205,1.5225558960070735,1.163216153352406,0.1170693163590047,0.3189036788738279,0.069713821960968,0.0569417120111478,0.0107603839516396,0.0039661671064787,-0.1000092139706352,0.08702727887939,-0.0100042037894597,-0.165113948493501,0.0,-0.0299152502341936,1.5524711462412673,-0.0299152502341936
2206,1.5166698292679437,1.1636217045703576,0.116527158605917,0.3189171067924713,0.0692355404827643,0.0565370252724036,0.0107105517174811,0.003878030059668,-0.0997331150088333,0.0881606055732128,-0.0100963552329989,-0.165113948493501,0.0,-0.0359744750709992,1.5526443043389428,-0.0359744750709992
2207,1.5227919751763948,1.1639785745877145,0.1159835575296191,0.3189242938435278,0.0687610874497708,0.0561012284521104,0.0106605868207907,0.0037898930128574,-0.0994570160470315,0.0892380688953136,-0.0101885066765381,-0.165113948493501,0.0,-0.0298858441982387,1.5526778193746336,-0.0298858441982387
2208,1.5411673428031258,1.1642867469804976,0.1154373817738852,0.3189316018265987,0.0682900697484931,0.055593829441792,0.0106103852733695,0.0037017559660468,-0.0991809170852297,0.0904490968980811,-0.0102806581200773,-0.165113948493501,0.0,-0.0115580014068298,1.5527253442099558,-0.0115580014068298
2209,1.5613690908867,1.1645626302143437,0.1148897731548637,0.3189326334182212,0.0678225822711083,0.0550034276168218,0.0105600520248363,0.0036136189192361,-0.0989048181234279,0.0915541327139002,-0.0103728095636166,-0.165113948493501,0.0,0.008821816733914,1.552547274152786,0.008821816733914
2210,1.576446851941384,1.1647736010676442,0.114340726084945,0.318927408047335,0.0673587788828821,0.0543563675902336,0.0105095865616083,0.0035254818724255,-0.098628719161626,0.0926652464173489,-0.0104649610071558,-0.165113948493501,0.0,0.0241972840792437,1.5522495678621402,0.0241972840792437
