Year,SSP5-8.5 Total (W/m²),SSP5-8.5 CO2 (W/m²),SSP5-8.5 CH4 (W/m²),SSP5-8.5 N2O (W/m²),SSP5-8.5 Minor GHG (W/m²),SSP5-8.5 O3 (W/m²),SSP5-8.5 Stratospheric H2O (W/m²),SSP5-8.5 Contrails (W/m²),SSP5-8.5 Aerosol Radiation (W/m²),SSP5-8.5 Aerosol Cloud (W/m²),SSP5-8.5 Snow (W/m²),SSP5-8.5 Land Use (W/m²),SSP5-8.5 Volcanic (W/m²),SSP5-8.5 Solar (W/m²),SSP5-8.5 Total Antropgenic (W/m²),SSP5-8.5 Total Natural (W/m²)
2109,10.58756524590872,9.038133478421534,0.6956168566611235,0.3808003124835588,0.5943123966783042,0.3612150325123941,0.0639373722654412,0.1419088657734359,-0.2019044858826592,-0.2492934126892662,0.016112723229753,-0.2273856888078045,0.0,-0.0258882047370929,10.613453450645814,-0.0258882047370929
2110,10.669709882656171,9.106280624365985,0.6918769474700157,0.3817837369959197,0.5932757145423571,0.3572058971768063,0.063593619862231,0.1409024199168867,-0.2014761801105379,-0.247452788530836,0.0159529890721742,-0.2270339202834028,0.0,-0.0051991778214274,10.6749090604776,-0.0051991778214274
2111,10.773139376787917,9.173416378886651,0.6881525239373483,0.3827537822970012,0.5921026757441391,0.3530898186858861,0.0632512908177261,0.1398959740603375,-0.2010478743384167,-0.2456122068617418,0.0157932549145954,-0.2266909459721111,0.0,0.0380347046165007,10.735104672171415,0.0380347046165007
2112,10.834124254235654,9.239559898357442,0.6844437781005884,0.3837076441757249,0.5907981228848672,0.3489395301011971,0.0629104027829809,0.1388895282037883,-0.2006195685662955,-0.2437651448752381,0.0156335207570166,-0.2263567658739294,0.0,0.0399833081875106,10.794140946048143,0.0399833081875106
2113,10.89464437002854,9.304729033714246,0.6807508585991878,0.3846453540181483,0.5893700896502229,0.3448448176022505,0.0625709694201371,0.1378830823472391,-0.2001912627941742,-0.2418832184705974,0.0154737865994379,-0.2260313799888579,0.0,0.0424822393312982,10.85216213069724,0.0424822393312982
2114,10.926837880763497,9.36894133286994,0.6770772551637582,0.3855668450489777,0.587823835852736,0.3408541036910582,0.0622333114865239,0.1368766364906899,-0.199762957022053,-0.2400023810999335,0.0153140524418591,-0.2257147883168963,0.0,0.0176306341568363,10.90920724660666,0.0176306341568363
2115,10.975578691526,9.432213668969217,0.6734164144107775,0.3864750621785524,0.5861652147032518,0.3369597196147931,0.0618968266302608,0.1358701906341407,-0.1993346512499318,-0.2381364501358563,0.0151543182842803,-0.2254069908580448,0.0,0.0103053683445621,10.965273323181435,0.0103053683445621
2116,11.009529011272289,9.494562340637488,0.6697751308867395,0.3873698720493967,0.5844003972008206,0.3331414976141457,0.0615621393696358,0.1348637447775915,-0.1989063454778105,-0.2362638230795065,0.0149945841267015,-0.2251079876123033,0.0,-0.0108625392206118,11.0203915504929,-0.0108625392206118
2117,11.05260952804947,9.55595578394217,0.6661536694949299,0.3882486381904661,0.5825341800050418,0.3293906234653065,0.061229274053139,0.1338572989210424,-0.1984780397056894,-0.2343532273716961,0.0148348499691227,-0.2248177785796719,0.0,-0.0219457443346913,11.074555272384162,-0.0219457443346913
2118,11.098604661310263,9.616410419166296,0.6625488393310692,0.389111508717454,0.5805723254241346,0.3256668938594279,0.0608979373899553,0.1328508530644931,-0.1980497339335681,-0.2324705288734757,0.014675115811544,-0.2245363637601505,0.0,-0.0290726048869135,11.127677266197177,-0.0290726048869135
2119,11.15101683691877,9.675989957141764,0.6589606878534839,0.3899638562852815,0.5785185749039617,0.3219468269240114,0.0605681337421996,0.131844407207944,-0.1976214281614469,-0.2305758978710372,0.0145153816539652,-0.2242637431537392,0.0,-0.0288299196076138,11.179846756526382,-0.0288299196076138
2120,11.221887052438,9.734662349780836,0.6553895315030419,0.3907975162253221,0.5763783718880764,0.3181776327955112,0.0602398921954202,0.1308379613513948,-0.1971931223893256,-0.228702914053205,0.0143556474963864,-0.2239999167604379,0.0,-0.0090558975950214,11.230942950033022,-0.0090558975950214
2121,11.302708693582147,9.792489221323686,0.6518387617492198,0.3916205841380448,0.574155682023772,0.3143197256488911,0.0599135244753096,0.1298315154948456,-0.1967648166172044,-0.2268310546230066,0.0141959133388076,-0.2237448845802466,0.0,0.0216845212100308,11.28102417237212,0.0216845212100308
2122,11.384419632334376,9.849392984402652,0.6483086374313991,0.392427836188311,0.5718549192053629,0.31037341021409,0.0595890543729961,0.1288250696382964,-0.1963365108450832,-0.2249597732369897,0.0140361791812288,-0.2234986466131654,0.0,0.0544064723952796,11.330013159939096,0.0544064723952796
2123,11.413748872705415,9.905480162241536,0.6447924845987764,0.3932247260223376,0.5694799313794497,0.3064656774663456,0.059265868454701,0.1278186237817472,-0.1959082050729619,-0.2230550229560328,0.0138764450236501,-0.2232612028591942,0.0,0.0355693846250655,11.378179488080352,0.0355693846250655
2124,11.465420686047876,9.960674236325026,0.6412939227187128,0.394005887516439,0.567034530672069,0.30264128157167,0.0589442994024601,0.126812177925198,-0.1954798993008407,-0.2211611111454109,0.0137167108660713,-0.2230325533183331,0.0,0.0399712028148143,11.42544948323306,0.0399712028148143
2125,11.48507912355138,10.015034507878816,0.6378164581491833,0.394773883012031,0.564522280603397,0.2989075404728817,0.0586246695019009,0.1258057320686488,-0.1950515935287195,-0.219275834462988,0.0135569767084925,-0.222812697990582,0.0,0.0131772011383178,11.471901922413064,0.0131772011383178
2126,11.507260588996736,10.06853089730368,0.6343534530948427,0.3955290836463694,0.5619469187381314,0.2952961366253847,0.0583063686424605,0.1247992862120996,-0.1946232877565982,-0.2173742868122403,0.0133972425509137,-0.222601636875941,0.0,-0.0102995863723649,11.5175601753691,-0.0102995863723649
2127,11.540229814184572,10.121221398571445,0.6309084732246399,0.3962712155523785,0.5593115988877405,0.2917528021912933,0.0579897245613131,0.1237928403555504,-0.194194981984477,-0.2154780521986392,0.0132375083933349,-0.22239936997441,0.0,-0.0221833433955941,11.562413157580169,-0.0221833433955941
2128,11.574529277027615,10.173118729564194,0.6274782016131016,0.3970003749313787,0.5566191229383991,0.2882374049372116,0.0576744323844512,0.1227863944990012,-0.1937666762123557,-0.2135773563600749,0.0130777742357562,-0.222205897285989,0.0,-0.0319132282174573,11.606442505245074,-0.0319132282174573
2129,11.620208284875387,10.22419283305109,0.6240662661886429,0.3977166631420767,0.5538733445980216,0.2847195353889783,0.0573608255716055,0.1217799486424521,-0.1933383704402345,-0.2116826593687222,0.0129180400781774,-0.2220212188106781,0.0,-0.0293769231660223,11.649585208041412,-0.0293769231660223
2130,11.682339000566609,10.274457035441737,0.6206728091656248,0.3984200649062662,0.551076466255932,0.2811450974663891,0.0570489171943575,0.1207735027859029,-0.1929100646681133,-0.2097728627565036,0.0127583059205986,-0.2218453345484772,0.0,-0.0094849365971045,11.691823937163711,-0.0094849365971045
2131,11.77506379369948,10.32392450476864,0.6172909841640005,0.3991135566752106,0.5482311552429993,0.2774310936605974,0.0567380779701569,0.1197670569293536,-0.192481758895992,-0.2079104295111129,0.0125985717630198,-0.2216782444993864,0.0,0.0420392254319926,11.733024568267489,0.0420392254319926
2132,11.823514483080135,10.372608213124083,0.6139279905068381,0.3997914056461458,0.5453405224783745,0.2736472400035001,0.0564289696221845,0.1187606110728045,-0.1920534531238708,-0.2060092609268532,0.012438837605441,-0.2215199486634056,0.0,0.0501533557348964,11.77336112734524,0.0501533557348964
2133,11.872784877193189,10.420520492526109,0.6105768871194592,0.4004593743083681,0.5424070952025123,0.2698913831890582,0.0561209541640668,0.1177541652162553,-0.1916251473517495,-0.2040789064597592,0.0122791034478622,-0.2213704470405349,0.0,0.0598499228715413,11.812934954321646,0.0598499228715413
2134,11.89471945174596,10.46767354074084,0.6072412811507505,0.4011173178112927,0.539432663346345,0.2662141305885387,0.0558143631455917,0.1167477193597061,-0.1911968415796283,-0.2021675585382575,0.0121193692902835,-0.2212297396307742,0.0,0.0429532060612692,11.85176624568469,0.0429532060612692
2135,11.90734857104775,10.514079417908825,0.603921365562352,0.4017625060426854,0.5364200456569903,0.2626681754755212,0.0555092143027587,0.1157412735031569,-0.190768535807507,-0.200257943198701,0.0119596351327047,-0.2210978264341236,0.0,0.0174112429030863,11.889937328144663,0.0174112429030863
2136,11.91437300966692,10.559749905309893,0.6006137527803803,0.402395035639036,0.533371065224891,0.2592506264718657,0.0552051962679372,0.1147348276466077,-0.1903402300353859,-0.198339281149576,0.0117999009751259,-0.2209747074505829,0.0,-0.0130930820132698,11.927466091680191,-0.0130930820132698
2137,11.941784087894606,10.604656529901202,0.59732208600596,0.4030150097411184,0.5302880223812529,0.2559012484854855,0.0549026439046433,0.1137283817900585,-0.1899119242632646,-0.1964322580068451,0.0116401668175471,-0.2208603826801524,0.0,-0.0224654361823996,11.964249524077005,-0.0224654361823996
2138,11.968621933549176,10.648811479872448,0.5940428940318767,0.4036252515117982,0.5271730134634406,0.2525661161345179,0.054601238158119,0.1127219359335093,-0.1894836184911434,-0.1945183761531044,0.0114804326599683,-0.2207548521228319,0.0,-0.0316435814494251,12.0002655149986,-0.0316435814494251
2139,11.99949256514727,10.69226575004718,0.5907763090866628,0.4042256072600888,0.5240277429091544,0.2492353997181419,0.0543009911821022,0.1117154900769601,-0.1890553127190221,-0.1925800256184468,0.0113206985023896,-0.2206581157786214,0.0,-0.036081969519321,12.03557453466659,-0.036081969519321
2140,12.037366140356175,10.73503041945925,0.5875189074057836,0.4048134338765182,0.5208539051588927,0.2458841790976444,0.0540015882825116,0.1107090442204109,-0.1886270069469009,-0.1906473231016829,0.0111609643448108,-0.220570173647521,0.0,-0.0327617977935389,12.070127938149716,-0.0327617977935389
2141,12.091698223193172,10.777077166905308,0.584277883163601,0.4053914255949412,0.5176536574750593,0.2424742222718946,0.0537036907092866,0.1097025983638618,-0.1881987011747796,-0.1886980335539538,0.011001230187232,-0.2204910257295306,0.0,-0.0121958910197434,12.103894114212917,-0.0121958910197434
2142,12.145997470057791,10.818379217969078,0.5810462493106227,0.4059572517988146,0.5144285237646461,0.2389852808629262,0.0534066562502954,0.1086961525073126,-0.1877703954026584,-0.1867437347755428,0.0108414960296532,-0.2204206720246502,0.0,0.0091914437672935,12.136806026290497,0.0091914437672935
2143,12.181098223846009,10.859024185964982,0.5778239967705606,0.4065160357632004,0.5111798975903457,0.2354777676507455,0.0531104840712944,0.1076897066507634,-0.1873420896305372,-0.1848016662440139,0.0106817618720744,-0.2203591125328799,0.0,0.0120972559194694,12.169000967926538,0.0120972559194694
2144,12.217340423197152,10.899021886200408,0.5746149553548757,0.4070594698734642,0.5079090379746184,0.231990346523313,0.0528155261880212,0.1066832607942142,-0.186913783858416,-0.1828871424788332,0.0105220277144957,-0.2203063472542197,0.0,0.0168311861652055,12.200509237031946,0.0168311861652055
2145,12.244596793514138,10.93830761766772,0.5714154804721726,0.40759619038881,0.5046178861516002,0.2285355237446651,0.0525214476091737,0.105676814937665,-0.1864854780862947,-0.1809476575274445,0.0103622935569169,-0.2202623761886694,0.0,0.0132590507878259,12.231337742726312,0.0132590507878259
2146,12.256354089203478,10.976929468615992,0.5682257071873028,0.4081233052666171,0.5013080151368257,0.2251546015753361,0.0522282607491887,0.1046703690811158,-0.1860571723141735,-0.1790146070666072,0.0102025593993381,-0.2202271993362293,0.0,-0.0051892190912307,12.261543308294709,-0.0051892190912307
2147,12.283778745678452,11.014861232241252,0.5650457550966267,0.4086382658791725,0.4979799159678995,0.2218265366603407,0.0519359766007227,0.1036639232245666,-0.1856288665420523,-0.1771043810281865,0.0100428252417593,-0.2202008166968992,0.0,-0.0072816209667515,12.291060366645205,-0.0072816209667515
2148,12.300320876900384,11.05218629216036,0.5618720301117729,0.4091435549632433,0.4946353803837081,0.2185310109871943,0.0516442648144403,0.1026574773680174,-0.185200560769931,-0.1751208424400573,0.0098830910841805,-0.2201832282706791,0.0,-0.019727593491866,12.32004847039225,-0.019727593491866
2149,12.32191165814567,11.088841323010746,0.5587119095056786,0.409639297135995,0.4912752916170252,0.215273893337263,0.0513538034697205,0.1016510315114682,-0.1847722549978098,-0.1731624600852204,0.0097233569266018,-0.2201744340575691,0.0,-0.0264490992282273,12.348360757373896,-0.0264490992282273
2150,12.346476953366356,11.124908224663177,0.5555580999550689,0.4101281244429454,0.4879012765192023,0.2120283871501057,0.0510639222033873,0.100644585654919,-0.1843439492256885,-0.1712175856531658,0.009563622769023,-0.2201744340575691,0.0,-0.0295833210550501,12.376060274421404,-0.0295833210550501
2151,12.373949582485002,11.160289676051,0.5524107821581897,0.4106050656071567,0.4845142703949625,0.2087791238930307,0.0507746376242548,0.0996381397983699,-0.1839156434535673,-0.1692626295079233,0.0094038886114442,-0.2201744340575691,0.0,-0.0291132946343499,12.403062877119352,-0.0291132946343499
2152,12.418470719908528,11.195066463913411,0.5492736378528724,0.4110723999973258,0.4811155218859674,0.2054883939614001,0.0504862881379266,0.0986316939418207,-0.1834873376814461,-0.1673154944918524,0.0092441544538654,-0.2201744340575691,0.0,-0.010930568005197,12.429401287913723,-0.010930568005197
2153,12.479018455186432,11.229213015518308,0.5461393714852807,0.4115305171181073,0.4777048995441725,0.2020976106263532,0.0501982031762055,0.0976252480852715,-0.1830590319093248,-0.1653958927292572,0.0090844202962866,-0.2201744340575691,0.0,0.0240545280326003,12.454963927153832,0.0240545280326003
2154,12.5306066435227,11.262773378599295,0.5430153811521325,0.4119817768031213,0.4742844133585157,0.1986227987118765,0.0499110627324807,0.0966188022287223,-0.1826307261372036,-0.1634422809695645,0.0089246861387079,-0.2201744340575691,0.0,0.0507217849621836,12.479884858560515,0.0507217849621836
2155,12.553864951825846,11.295688054549498,0.5398981240306998,0.4124211479271779,0.4708547036458897,0.1951574047084641,0.04962454116948,0.0956123563721731,-0.1822024203650824,-0.1614661535359129,0.0087649519811291,-0.2201744340575691,0.0,0.0496866753998977,12.504178276425948,0.0496866753998977
2156,12.572659556723345,11.328000903573248,0.5367875708028919,0.4128539090159033,0.4674168252761039,0.1917636027048856,0.0493386357924418,0.0946059105156239,-0.1817741145929611,-0.1595004584620344,0.0086052178235503,-0.2201744340575691,0.0,0.044735988331261,12.52792356839208,0.044735988331261
2157,12.579390268106255,11.359721267645018,0.5336800967783291,0.4132774732362595,0.4639713559731318,0.1884557479749864,0.0490530134392583,0.0935994646590747,-0.1813458088208399,-0.1575205428916081,0.0084454836659715,-0.2201744340575691,0.0,0.0282271505042438,12.551163117602012,0.0282271505042438
2158,12.57824513528822,11.390869114568154,0.530579471759838,0.4136917132822639,0.4605183782384772,0.1852542078639941,0.0487680206099954,0.0925930188025255,-0.1809175030487187,-0.1555881222853345,0.0082857495083927,-0.2201744340575691,0.0,0.0043655200461998,12.57387961524202,0.0043655200461998
2159,12.580967018073396,11.421515346945146,0.5274857536877852,0.4140966210351635,0.4570604603407614,0.1821406706135591,0.0484836626302211,0.0915865729459763,-0.1804891972765974,-0.1536199094406238,0.008126015350814,-0.2201744340575691,0.0,-0.0152445447012422,12.596211562774638,-0.0152445447012422
2160,12.592180279184916,11.451643089083282,0.5243952119306655,0.4144952115573651,0.453596551617601,0.179068657625462,0.0481995966002871,0.0905801270894271,-0.1800608915044762,-0.1516433037210492,0.0079662811932352,-0.2201744340575691,0.0,-0.0258858182293159,12.618066097414232,-0.0258858182293159
2161,12.614702426343776,11.48129237034047,0.5213079058463961,0.4148845770990856,0.450127802447255,0.1759880495482874,0.0479158279760551,0.0895736812328779,-0.179632585732355,-0.1496839858425713,0.0078065470356564,-0.2201744340575691,0.0,-0.0247033295498129,12.639405755893588,-0.0247033295498129
2162,12.653495133146452,11.510502349902708,0.5182238381823466,0.4152672831064085,0.4466553401230477,0.1728462941472637,0.0476323570100486,0.0885672353763287,-0.1792042799602338,-0.1477031272217143,0.0076468128780776,-0.2201744340575691,0.0,-0.0067645363402584,12.660259669486711,-0.0067645363402584
2163,12.709799260398404,11.539180564191687,0.5151468680231489,0.415641004558208,0.4431792461409746,0.1695918776682883,0.0473495384086384,0.0875607895197796,-0.1787759741881125,-0.145733203439099,0.0074870787204988,-0.2201744340575691,0.0,0.0293459048519579,12.680453355546446,0.0293459048519579
2164,12.76444888284205,11.56743151564797,0.5120732603930847,0.4160053363307827,0.4397005720803222,0.1662206977075333,0.0470670288728796,0.0865543436632304,-0.1783476684159913,-0.1437873908325761,0.0073273445629201,-0.2201744340575691,0.0,0.0643782768894643,12.700070605952586,0.0643782768894643
2165,12.772547635352344,11.59519566626514,0.509003004274016,0.4163633350270293,0.4362192898371917,0.1628609138299704,0.0467848273900441,0.0855478978066812,-0.1779193626438701,-0.1418140909560257,0.0071676104053413,-0.2201744340575691,0.0,0.0533129781743942,12.719234657177948,0.0533129781743942
2166,12.796671809217592,11.622479045849705,0.5059361380160259,0.4167149975440797,0.4327362362518949,0.1595650151163217,0.0465029374850659,0.084541451950132,-0.1774910568717489,-0.1398234135710792,0.0070078762477625,-0.2201744340575691,0.0,0.0586770152570041,12.737994793960588,0.0586770152570041
2167,12.781252761364277,11.649287691355406,0.5028727206844857,0.4170575961697906,0.4292519490107769,0.1563689227160807,0.0462213645869173,0.0835350060935828,-0.1770627510996276,-0.1378426269366531,0.0068481420901837,-0.2201744340575691,0.0,0.0248891807509046,12.756363580613373,0.0248891807509046
2168,12.77528669508206,11.67569120875758,0.4998089577561943,0.4173909403412214,0.4257668731497961,0.1533024783959971,0.0459397599233681,0.0825285602370336,-0.1766344453275064,-0.1358148417289537,0.0066884079326049,-0.2201744340575691,0.0,0.0007932297022945,12.774493465379765,0.0007932297022945
2169,12.775743857844525,11.701598670549854,0.4967486329304156,0.4177207993878432,0.4222811370000163,0.1503064066092569,0.0456584712717702,0.0815221143804844,-0.1762061395553852,-0.1338145166065062,0.0065286737750262,-0.2201744340575691,0.0,-0.0164259578406867,12.79216981568521,-0.0164259578406867
2170,12.783227825225543,11.72707967087463,0.4936918791273399,0.4180387607562593,0.4187958453584091,0.1473352605342195,0.0453775108494349,0.0805156685239352,-0.1757778337832639,-0.131832330023031,0.0063689396174474,-0.2201744340575691,0.0,-0.0261911125522665,12.80941893777781,-0.0261911125522665
2171,12.797516955272568,11.752138853882428,0.490634740117832,0.4183529946699508,0.4153105723284166,0.1443561560617728,0.0450965150209895,0.0795092226673861,-0.1753495280111427,-0.1298089295070788,0.0062092054598686,-0.2201744340575691,0.0,-0.0287584133602874,12.826275368632857,-0.0287584133602874
2172,12.824107566005717,11.776749684243564,0.4875811951962081,0.4186581695721512,0.4118264487573592,0.1413329070702804,0.0448158495418344,0.0785027768108369,-0.1749212222390214,-0.1278268283979798,0.0060494713022898,-0.2201744340575691,0.0,-0.0184864517942401,12.842594017799955,-0.0184864517942401
2173,12.871012701039785,11.800917110071891,0.4845273489759134,0.418957132022917,0.408343160187798,0.1382095501924396,0.0445351563689208,0.0774963309542877,-0.1744929164669002,-0.1258324678062061,0.005889737144711,-0.2201744340575691,0.0,0.0126369934515759,12.858375707588207,0.0126369934515759
2174,12.9044567007988,11.824645925876412,0.4814731948477265,0.4192498526750635,0.4048616513948672,0.1349993677568264,0.0442544348947645,0.0764898850977385,-0.174064610694779,-0.1238579439023808,0.0057300029871322,-0.2201744340575691,0.0,0.0308493739229995,12.8736073268758,0.0308493739229995
2175,12.935408291994964,11.84797218216522,0.4784226972241991,0.4195333269613129,0.4013815439196045,0.1317546817793567,0.0439740495069139,0.0754834392411893,-0.1736363049226577,-0.1218576416023353,0.0055702688295535,-0.2201744340575691,0.0,0.0469844829501754,12.888423809044788,0.0469844829501754
2176,12.950516138357338,11.870868999280487,0.4753718689848696,0.4198132604039685,0.3979041006631013,0.1285211309628949,0.0436936337306313,0.0744769933846401,-0.1732079991505365,-0.1198612403100254,0.0054105346719747,-0.2201744340575691,0.0,0.0476992897928997,12.902816848564438,0.0476992897928997
2177,12.948260983888993,11.89334097955214,0.4723208341912945,0.4200842576472472,0.3944287981789063,0.1253608190749839,0.0434131989689897,0.0734705475280909,-0.1727796933784152,-0.1178982608289985,0.0052508005143959,-0.2201744340575691,0.0,0.0314431364979243,12.916817847391068,0.0314431364979243
2178,12.938679268886617,11.91539253284941,0.4692695209577298,0.4203489814414596,0.3909560327892308,0.1223049038226944,0.043132738614637,0.0724641016715417,-0.172351387606294,-0.1158997529639195,0.0050910663568171,-0.2201744340575691,0.0,0.0081449650108757,12.93053430387574,0.0081449650108757
2179,12.937973752980408,11.937027930434922,0.4662179544190681,0.4206074487697185,0.3874864402937696,0.1193237702690147,0.0428522549778377,0.0714576558149925,-0.1719230818341728,-0.1139109434521148,0.0049313321992383,-0.2201744340575691,0.0,-0.0059225748542979,12.943896327834706,-0.0059225748542979
2180,12.93547145943356,11.958281701374316,0.463166115107691,0.4208595475337109,0.3840196709226175,0.1163866019816402,0.0425717462692328,0.0704512099584433,-0.1714947760620515,-0.1118831572442182,0.0047715980416596,-0.2201744340575691,0.0,-0.0214843643919157,12.956955823825476,-0.0214843643919157
2181,12.93882243227017,11.979157675332628,0.4601180326206909,0.421105046488752,0.3805563966368779,0.1134758036126896,0.0422915828677843,0.0694447641018941,-0.1710664702899303,-0.1098640674831194,0.0046118638840808,-0.2201744340575691,0.0,-0.0308337614446103,12.96965619371478,-0.0308337614446103
2182,12.94284646120736,11.999598903222518,0.4570617158621695,0.42134472099901,0.377096850874941,0.1105679476097513,0.0420106626162415,0.0684383182453449,-0.170638164517809,-0.1078611932731987,0.004452129726502,-0.2201744340575691,0.0,-0.039050996100542,12.981897457307904,-0.039050996100542
2183,12.95139549929399,12.019639690694396,0.4540091461766493,0.4215779963446032,0.3736410593788367,0.1076560937547293,0.0417300867755608,0.0674318723887957,-0.1702098587456878,-0.1058503156201538,0.0042923955689232,-0.2201744340575691,0.0,-0.0423482333650906,12.993743732659082,-0.0423482333650906
2184,12.96663987057255,12.039313924811117,0.4509563548535599,0.4218048617510978,0.3701892890294108,0.1047174485847745,0.041449490563143,0.0664254265322466,-0.1697815529735666,-0.1038087768769162,0.0041326614113444,-0.2201744340575691,0.0,-0.038584823056089,13.00522469362864,-0.038584823056089
2185,12.991710224344976,12.0585948935693,0.4478992974387674,0.4220255498180896,0.3667417363983338,0.1017236063566305,0.0411685022344464,0.0654189806756974,-0.1693532472014453,-0.1017968510302382,0.0039729272537657,-0.2201744340575691,0.0,-0.0245107371108024,13.016220961455778,-0.0245107371108024
2186,13.0351804962644,12.077485993874204,0.4448419563257924,0.4222426898519818,0.3632982130872611,0.0986329969620596,0.0408874878297337,0.0644125348191482,-0.1689249414293241,-0.0998170890208746,0.0038131930961869,-0.2201744340575691,0.0,0.0084818949257947,13.026698601338603,0.0084818949257947
2187,13.050583154062718,12.095991043246158,0.4417844202554658,0.4224508307246493,0.3598592830408302,0.0954908108147349,0.0406064555055865,0.063406088962599,-0.1684966356572028,-0.0978104210219853,0.0036534589386081,-0.2201744340575691,0.0,0.013822253310841,13.036760900751876,0.013822253310841
2188,13.06979253654591,12.114112986625768,0.4387225363843195,0.4226555216752067,0.3564248496640385,0.0923543344328478,0.0403250235548964,0.0623996431060498,-0.1680683298850816,-0.0958446375366287,0.0034937247810293,-0.2201744340575691,0.0,0.0233913178010327,13.046401218744878,0.0233913178010327
2189,13.085934698307891,12.131796056261065,0.4356604501712918,0.4228515354537855,0.3529954048260302,0.089221394903087,0.0400435730060254,0.0613931972495006,-0.1676400241129604,-0.0938263344400912,0.0033339906234505,-0.2201744340575691,0.0,0.0302798884242784,13.055654809883617,0.0302798884242784
2190,13.072203162864092,12.149102902373745,0.4325939910386864,0.4230441115068769,0.349570719995434,0.0861584816130724,0.0397617205218299,0.0603867513929514,-0.1672117183408391,-0.0917892288536463,0.0031742564658718,-0.2201744340575691,0.0,0.0075856092076813,13.064617553656412,0.0075856092076813
2191,13.061139810557387,12.16609559680683,0.4295272343156354,0.4232327569626243,0.3461509358073917,0.0832020020926812,0.0394798406847161,0.0593803055364022,-0.1667834125687179,-0.0897419469854001,0.003014522308293,-0.2201744340575691,0.0,-0.0122435903455015,13.07338340090289,-0.0122435903455015
2192,13.05669538574829,12.182776678265624,0.4264561558481783,0.4234122215027452,0.342735973288408,0.0803042890809864,0.0391975636160254,0.058373859679853,-0.1663551067965967,-0.0876902367251724,0.0028547881507142,-0.2201744340575691,0.0,-0.0251963661049064,13.081891751853195,-0.0251963661049064
2193,13.060371664772193,12.199060515607805,0.4233847645146395,0.4235882398050927,0.3393265414566853,0.0774248166594587,0.0389152577903616,0.0573674138233038,-0.1659268010244754,-0.0856801823050633,0.0026950539931354,-0.2201744340575691,0.0,-0.0296095214911786,13.08998118626337,-0.0296095214911786
2194,13.06610239153136,12.214920845232667,0.4203089750597044,0.4237584050274283,0.3359221844593668,0.074537473718766,0.0386325477129575,0.0563609679667546,-0.1654984952523542,-0.0836583443337889,0.0025353198355566,-0.2201744340575691,0.0,-0.0315430538381288,13.09764544536949,-0.0315430538381288
2195,13.081837222807504,12.230448858291458,0.4172287461243132,0.4239222078307013,0.3325230141515782,0.0716191418394642,0.0383494295823098,0.0553545221102054,-0.165070189480233,-0.0816128864605249,0.0023755856779779,-0.2201744340575691,0.0,-0.0231267728021798,13.104963995609683,-0.0231267728021798
2196,13.118354263748207,12.245617292413517,0.4141440279817296,0.4240825455038236,0.329129299133745,0.0686156247199712,0.0380658988278037,0.0543480762536563,-0.1646418837081117,-0.0796004808516354,0.0022158515203991,-0.2201744340575691,0.0,0.0065524460108786,13.111801817737328,0.0065524460108786
2197,13.155791163951172,12.260400160484805,0.4110589965984019,0.4242367175531207,0.325741430269797,0.0655067169322413,0.0377823392818876,0.0533416303971071,-0.1642135779359905,-0.0775685941684895,0.0020561173628203,-0.2201744340575691,0.0,0.03762366123304,13.118167502718132,0.03762366123304
2198,13.179356104890587,12.274857792538588,0.4079694327175503,0.424387252979983,0.3223587570496909,0.0623438145927691,0.0374983631330978,0.0523351845405579,-0.1637852721638693,-0.0755713544497684,0.0018963832052415,-0.2201744340575691,0.0,0.0552401848043132,13.124115920086274,0.0552401848043132
2199,13.177461340111083,12.288934833783166,0.4048753475405126,0.4245317239722223,0.3189818409754884,0.0592181507898513,0.0372139714110013,0.0513287386840087,-0.163356966391748,-0.0735569542069196,0.0017366490476627,-0.2201744340575691,0.0,0.0477284385634046,13.129732901547678,0.0477284385634046
2200,13.168297377651273,12.302691304892656,0.4017809100471328,0.4246697272693938,0.315610228953696,0.0561855656006127,0.0369295473058753,0.0503222928274595,-0.1629286606196268,-0.0715256478228019,0.001576914890084,-0.2201744340575691,0.0,0.0331596283643595,13.135137749286912,0.0331596283643595
2201,13.147966694578784,12.316071868976724,0.3986776624392082,0.4248045097478806,0.3122447643596789,0.0532582923271548,0.0366443134222514,0.0493158469709103,-0.1625003548475055,-0.0695000355637767,0.0014171807325052,-0.2201744340575691,0.0,0.0077070800713212,13.140259614507462,0.0077070800713212
2202,13.142484709448125,12.32913643928271,0.3955739993116284,0.4249354878357763,0.3088847602386057,0.0504045625507834,0.0363590413462884,0.0483094011143611,-0.1620720490753843,-0.0674513951267621,0.0012574465749264,-0.2201744340575691,0.0,-0.0026785505472434,13.145163259995366,-0.0026785505472434
2203,13.138669114983186,12.34185832567443,0.3924614715728148,0.4250604026427522,0.3055304052014341,0.0475713443733664,0.0360729544827839,0.0473029552578119,-0.1616437433032631,-0.0654418338256555,0.0010977124173476,-0.2201744340575691,0.0,-0.011026445453071,13.149695560436257,-0.011026445453071
2204,13.129046196907396,12.35421102527824,0.3893484779063313,0.4251818224015488,0.3021821384610101,0.0447663212768132,0.0357868247937058,0.0462965094012627,-0.1612154375311419,-0.0634255844043197,0.0009379782597688,-0.2201744340575691,0.0,-0.0248494448782546,13.15389564178565,-0.0248494448782546
